run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_013403,285,2026-01-31T01:49:13+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.654,35.654,35.654,32.787,32.948,35.654,35.654,1,1,1,1,0,1,2,0,1,1,15,0,0,277,8,7,2,2,8,8,6,2,3,6,5,4,7,7,2,4,11,3,2,4,2,3,14,0,0,0,0,0,195,2,5,4,11,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,286,2026-01-31T01:49:17+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.655,36.655,36.072,32.8,32.967,36.072,36.072,3,1,0,2,1,1,1,0,4,0,29,0,0,255,9,6,7,4,10,4,4,5,7,8,6,6,7,4,2,6,6,2,4,4,2,2,20,0,0,0,0,0,184,1,8,3,7,9,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,287,2026-01-31T01:49:20+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.001,36.001,36.001,32.833,32.988,36.001,36.001,0,3,2,2,0,0,1,0,0,0,17,0,0,276,3,2,7,2,4,0,4,0,1,2,2,5,3,0,1,3,1,5,1,3,1,0,10,0,0,0,0,0,257,1,3,5,0,2,0,0,0,0,0,0,0,0,305,0,0,1,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,288,2026-01-31T01:49:23+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.873,35.873,35.54,32.863,33.031,35.294,35.294,1,2,0,1,1,1,0,1,0,0,24,0,0,265,7,7,2,2,4,3,5,4,2,6,4,7,7,7,2,6,4,3,4,2,1,2,21,0,0,0,0,0,198,0,10,5,6,6,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,289,2026-01-31T01:49:26+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,42.599,42.599,42.599,32.872,33.037,42.599,42.599,2,1,4,1,1,1,1,0,1,1,34,0,0,261,9,2,2,2,5,8,5,4,4,4,7,6,8,11,1,5,2,2,1,2,2,1,18,0,0,0,0,0,187,5,5,3,2,20,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,290,2026-01-31T01:49:29+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,49.578,49.578,47.824,32.899,33.0,47.413,47.413,1,2,1,2,0,1,1,2,1,1,23,0,0,263,12,5,3,1,6,2,6,1,5,8,4,4,4,4,5,9,2,2,1,3,0,1,16,0,0,0,0,0,209,2,10,9,3,4,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,291,2026-01-31T01:49:33+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.916,35.916,35.605,32.901,33.031,35.605,35.605,0,1,1,1,1,0,0,0,0,0,17,0,0,283,5,4,6,1,2,1,5,3,2,1,1,5,4,2,1,1,0,1,2,0,0,1,17,0,0,0,0,0,257,2,11,2,1,1,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,292,2026-01-31T01:49:36+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.072,36.072,36.072,32.936,33.072,35.732,35.732,1,1,2,4,0,1,0,1,2,3,33,0,0,247,11,4,2,5,6,5,4,3,7,7,4,10,12,7,3,5,4,2,1,4,7,1,27,0,0,0,0,0,169,6,7,4,4,8,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,293,2026-01-31T01:49:39+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,38.677,38.487,38.458,32.975,33.127,38.575,38.575,1,2,1,2,1,2,1,3,0,0,21,0,0,273,6,3,3,2,2,4,3,1,2,5,2,3,3,4,1,4,2,3,2,3,2,4,31,0,0,0,0,0,216,3,11,2,3,7,0,0,0,0,0,0,0,0,279,1,3,0,0,0,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,294,2026-01-31T01:49:42+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,40.446,40.446,40.446,32.972,33.181,40.446,40.446,1,0,0,0,1,2,0,1,1,1,27,0,0,280,2,5,1,1,0,1,0,1,1,3,0,2,5,6,4,6,1,1,1,2,0,1,19,0,0,0,0,0,254,1,6,1,0,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,295,2026-01-31T01:49:45+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.565,36.565,36.565,32.964,33.106,36.565,36.565,2,1,1,1,1,0,1,1,0,0,26,0,0,267,7,7,2,2,15,9,2,2,3,4,5,5,5,4,4,4,11,1,2,3,2,6,14,0,0,0,0,0,193,7,16,0,2,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,296,2026-01-31T01:49:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.143,36.143,36.143,32.953,33.095,36.143,36.143,0,1,5,3,0,2,1,0,0,1,23,0,0,268,8,7,2,1,9,3,1,3,2,2,5,5,6,4,2,4,4,1,3,2,1,1,17,0,0,0,0,0,227,2,3,7,3,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,297,2026-01-31T01:49:52+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,38.599,38.599,38.599,32.939,33.112,38.599,38.599,1,1,6,2,4,0,1,1,0,1,36,0,0,250,5,5,3,2,3,5,3,4,5,5,6,6,6,6,2,4,9,3,3,2,3,1,24,0,0,0,0,0,202,2,5,1,4,6,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,298,2026-01-31T01:49:55+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.84,36.84,36.514,32.936,33.129,36.514,36.514,1,4,3,1,0,1,0,0,1,0,38,0,0,252,8,6,2,2,1,3,3,0,2,1,2,5,3,3,2,3,7,12,1,4,3,1,35,0,0,0,0,0,212,1,9,6,1,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,299,2026-01-31T01:49:58+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.887,35.887,35.761,32.934,33.181,35.761,35.761,1,3,1,2,1,1,0,1,1,0,38,0,0,246,11,8,3,3,4,5,4,5,8,12,7,7,7,3,7,0,2,6,5,3,1,2,28,0,0,0,0,0,182,2,2,4,4,9,0,0,0,0,0,0,0,0,291,0,0,0,1,0,4,6,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,300,2026-01-31T01:50:01+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.572,36.572,36.572,32.948,33.156,36.572,36.572,1,1,1,2,0,2,1,0,0,1,26,0,0,268,7,5,3,1,13,6,4,5,3,8,6,8,11,5,1,1,2,4,1,3,1,1,14,0,0,0,0,0,202,2,1,2,7,7,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,301,2026-01-31T01:50:05+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.199,36.199,36.199,32.918,33.08,36.199,36.199,1,2,1,0,0,0,3,0,2,0,21,0,0,281,6,3,2,1,1,1,2,1,2,4,2,1,4,2,1,3,3,4,1,5,12,2,20,0,0,0,0,0,245,1,1,2,3,3,0,0,0,0,0,0,0,0,320,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,302,2026-01-31T01:50:08+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.37,36.37,36.37,32.882,33.124,36.228,36.351,1,5,1,1,1,1,1,1,1,1,32,0,0,239,14,6,3,1,5,4,3,2,2,6,5,3,6,3,3,1,2,3,3,10,11,3,42,0,0,0,0,0,156,2,2,7,11,8,0,0,0,0,0,0,0,0,292,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,303,2026-01-31T01:50:11+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,42.147,42.147,42.147,32.863,33.184,42.147,42.147,3,1,3,2,1,1,1,0,0,0,45,0,0,222,15,5,5,4,13,9,5,4,4,5,9,7,9,7,3,1,3,3,10,2,3,8,43,0,0,0,0,0,134,2,8,1,9,11,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,304,2026-01-31T01:50:14+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,40.143,40.579,40.579,32.899,33.227,40.579,40.579,2,2,2,2,0,0,1,0,0,1,45,0,0,223,8,7,6,4,5,2,11,4,3,5,6,4,3,3,3,2,1,0,2,3,7,1,47,0,0,0,0,0,169,2,3,5,5,4,0,0,0,0,0,0,0,0,281,9,0,0,1,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,305,2026-01-31T01:50:17+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,35.727,35.727,35.727,32.921,33.213,35.727,35.727,4,2,2,0,1,1,1,1,1,0,16,0,0,264,13,5,4,4,2,2,3,2,5,5,2,5,2,2,6,10,1,5,5,1,1,3,25,0,0,0,0,0,227,0,0,2,1,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,306,2026-01-31T01:50:21+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.522,36.522,36.422,32.948,33.265,36.555,36.555,2,1,4,4,2,1,1,1,5,2,27,0,0,241,14,6,6,6,1,3,3,1,2,2,3,5,6,5,3,6,7,4,5,5,4,2,35,0,0,0,0,0,198,7,11,2,3,3,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,307,2026-01-31T01:50:24+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.441,37.441,37.441,32.942,33.242,37.441,37.441,0,3,4,6,0,2,2,1,1,0,27,0,0,253,7,5,3,3,6,3,6,2,9,10,4,7,8,5,3,1,2,4,9,1,1,0,31,0,0,0,0,0,188,1,2,1,4,7,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,308,2026-01-31T01:50:27+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.043,36.043,36.043,32.958,33.158,36.043,36.043,1,0,0,0,0,0,0,0,0,0,22,0,0,286,3,1,1,0,0,0,0,0,1,0,0,1,3,1,0,2,1,0,6,2,0,1,16,0,0,0,0,0,259,3,13,0,1,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,309,2026-01-31T01:50:30+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.797,36.797,36.797,32.969,33.202,36.797,36.797,1,2,5,1,1,1,5,0,4,1,39,0,0,236,11,3,4,3,8,8,6,5,3,8,5,5,6,3,3,5,3,3,2,3,2,1,30,0,0,0,0,0,181,5,7,5,6,3,0,0,0,0,0,0,0,0,302,1,0,2,2,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,310,2026-01-31T01:50:33+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.583,36.583,36.583,32.967,33.204,36.765,36.765,2,1,4,1,2,1,4,3,0,0,32,0,0,240,6,7,6,4,9,4,3,4,4,6,3,10,6,2,1,2,3,5,4,7,1,2,24,0,0,0,0,0,190,2,4,3,5,7,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,311,2026-01-31T01:50:36+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.043,36.043,36.043,33.0,33.144,36.043,36.043,0,1,1,1,0,1,0,0,0,0,19,0,0,281,2,3,2,3,2,2,1,2,1,0,1,2,3,1,1,0,1,3,6,2,1,2,18,0,0,0,0,0,251,8,0,5,3,3,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,312,2026-01-31T01:50:39+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.043,36.043,35.845,33.095,33.225,35.845,35.845,1,1,2,1,2,2,1,0,1,1,37,0,0,246,9,5,7,4,1,2,4,3,4,4,2,4,8,4,3,5,14,2,4,4,3,2,26,0,0,0,0,0,199,4,9,0,3,1,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,313,2026-01-31T01:50:43+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,35.975,36.168,36.168,33.138,33.236,36.168,36.168,1,1,1,3,1,1,1,1,0,1,35,0,0,248,10,5,4,2,5,8,2,5,8,9,5,11,13,12,0,3,3,2,1,3,6,1,15,0,0,0,0,0,179,4,8,1,2,10,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,314,2026-01-31T01:50:46+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,42.384,42.384,42.384,33.167,33.202,42.384,42.384,1,1,1,1,2,1,1,0,1,0,26,0,0,272,4,4,2,2,1,2,5,1,9,6,4,7,4,4,2,1,4,2,2,6,4,2,23,0,0,0,0,0,216,13,1,2,1,1,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,315,2026-01-31T01:50:49+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,46.419,46.419,46.419,33.167,33.314,46.419,46.419,2,6,0,2,1,1,0,0,1,0,37,0,0,212,6,8,6,3,2,1,1,2,0,0,2,5,3,1,2,3,10,2,6,6,8,1,46,0,0,0,0,0,173,3,1,1,3,3,0,0,0,0,0,0,0,0,266,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,316,2026-01-31T01:50:52+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.242,36.242,36.242,33.181,33.359,36.242,36.242,1,3,1,1,1,1,1,1,1,0,41,0,0,250,7,5,4,1,8,7,7,3,8,4,9,6,6,4,2,4,3,0,2,3,1,0,20,0,0,0,0,0,188,6,5,4,6,9,0,0,0,0,0,0,0,0,307,0,4,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,317,2026-01-31T01:50:55+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,43.992,43.992,43.992,33.199,33.363,41.81,41.81,2,5,2,2,1,1,1,0,1,1,40,0,0,220,12,8,6,3,5,2,9,4,6,5,2,7,6,9,3,2,4,4,1,2,3,2,44,0,0,0,0,0,145,12,9,2,7,11,0,0,0,0,0,0,0,0,291,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,318,2026-01-31T01:50:59+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.797,36.313,36.313,33.135,33.348,36.313,36.313,2,6,2,2,1,1,0,0,0,1,29,0,0,254,4,7,3,3,3,1,1,1,2,2,3,3,3,2,1,3,0,5,5,2,1,3,25,0,0,0,0,0,241,2,3,1,1,2,0,0,0,0,0,0,0,0,308,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,319,2026-01-31T01:51:02+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.951,36.951,36.37,33.207,33.371,36.37,36.37,1,2,2,1,1,3,2,1,3,0,35,0,0,240,14,8,4,4,6,5,9,6,8,7,5,3,10,9,7,4,7,6,3,3,5,1,30,0,0,0,0,0,168,2,1,2,8,5,0,0,0,0,0,0,0,0,303,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,320,2026-01-31T01:51:05+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,40.245,40.245,40.245,33.132,33.334,40.245,40.245,1,0,1,0,0,0,0,0,0,0,108,0,0,190,2,3,4,1,3,8,2,2,8,4,6,5,3,9,2,5,10,2,2,0,1,1,21,0,0,0,0,0,206,4,2,0,5,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,6,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,321,2026-01-31T01:51:08+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.549,38.131,38.131,33.184,33.403,38.781,38.781,1,5,0,2,1,1,1,0,0,0,108,0,0,146,3,4,3,2,1,3,2,1,4,1,3,1,2,2,1,2,5,2,1,3,13,3,25,0,0,0,0,0,187,1,5,3,5,2,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,322,2026-01-31T01:51:11+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.626,36.626,36.626,33.141,33.419,36.626,36.626,1,2,2,1,1,1,1,2,0,1,33,0,0,260,8,6,3,1,5,3,4,4,4,5,3,4,10,5,4,2,3,3,7,4,1,5,28,0,0,0,0,0,184,6,15,3,7,5,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,323,2026-01-31T01:51:14+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.97,37.97,38.634,33.188,33.408,38.634,38.634,1,2,1,5,0,1,5,0,1,0,43,0,0,236,9,3,5,3,5,4,5,3,3,5,6,5,7,4,2,3,5,9,2,1,1,0,38,0,0,0,0,0,191,2,1,5,3,3,0,0,0,0,0,0,0,0,306,0,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,324,2026-01-31T01:51:18+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.651,37.651,37.952,33.19,33.366,37.952,37.952,2,1,2,0,0,2,4,0,1,1,27,0,0,262,3,4,5,2,4,2,4,5,4,4,6,7,5,2,2,3,9,2,4,3,2,1,14,0,0,0,0,0,218,1,3,1,5,6,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,325,2026-01-31T01:51:21+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,35.959,35.959,35.959,33.144,33.414,35.959,35.959,2,1,3,3,1,0,1,0,3,2,19,0,0,265,5,4,2,2,3,3,3,1,1,1,0,0,5,4,2,1,3,2,3,4,1,1,28,0,0,0,0,0,224,8,5,5,2,4,0,0,0,0,0,0,0,0,300,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,326,2026-01-31T01:51:24+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.514,36.514,36.514,33.083,33.405,36.514,36.514,2,1,1,1,0,1,0,1,4,0,42,0,0,243,7,7,4,4,5,8,5,2,5,4,6,7,7,4,2,0,3,3,7,2,6,3,18,0,0,0,0,0,197,2,9,4,1,2,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,327,2026-01-31T01:51:27+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.427,37.427,37.427,33.077,33.377,37.427,37.427,1,0,3,3,0,0,2,0,1,0,30,0,0,246,12,4,7,1,3,7,4,3,8,3,3,5,8,5,5,3,3,2,2,2,3,2,28,0,0,0,0,0,185,8,6,5,7,4,0,0,0,0,0,0,0,0,305,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,328,2026-01-31T01:51:30+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.299,36.299,36.299,33.098,33.331,36.299,36.299,1,0,0,1,1,1,1,1,0,0,28,0,0,275,1,3,1,3,1,1,3,2,1,2,3,2,5,2,1,1,3,2,3,3,1,0,13,0,0,0,0,0,243,10,9,0,3,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,329,2026-01-31T01:51:33+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.954,36.954,36.826,33.115,33.517,36.826,36.826,2,3,1,1,1,0,1,1,1,0,32,0,0,251,11,8,4,2,3,3,4,4,5,4,7,5,4,4,2,5,3,2,2,2,2,0,26,0,0,0,0,0,209,7,3,3,10,3,0,0,0,0,0,0,0,0,276,0,0,0,0,1,0,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,330,2026-01-31T01:51:37+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.042,36.042,36.042,33.127,33.4,36.042,36.042,1,2,1,0,1,2,2,0,1,1,25,0,0,262,6,5,1,3,7,4,8,4,6,10,4,5,5,3,2,3,1,2,2,0,4,1,16,0,0,0,0,0,181,12,2,12,5,10,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,331,2026-01-31T01:51:40+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,38.729,38.465,37.542,33.127,33.294,37.542,37.542,2,1,1,2,2,2,0,0,2,0,26,0,0,263,5,3,2,1,1,2,4,5,3,3,1,1,7,3,1,2,3,2,5,4,5,1,27,0,0,0,0,0,221,0,9,2,1,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,332,2026-01-31T01:51:43+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.64,36.64,36.64,33.127,33.331,36.341,36.64,1,1,1,3,0,0,1,0,0,1,41,0,0,236,7,7,2,1,5,4,3,1,5,3,3,4,3,6,1,4,4,1,2,6,3,1,30,0,0,0,0,0,186,7,6,1,3,9,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,333,2026-01-31T01:51:46+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.869,36.869,36.869,33.115,33.328,36.869,36.869,1,0,1,1,1,1,1,1,1,1,36,0,0,246,8,9,3,3,5,6,3,4,5,8,4,9,6,5,6,3,2,1,5,2,1,0,26,0,0,0,0,0,189,1,5,4,4,9,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,334,2026-01-31T01:51:49+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,38.213,38.213,38.213,33.092,33.236,38.213,38.213,2,3,1,2,1,0,2,0,1,0,29,0,0,263,6,4,4,1,2,4,2,1,3,3,2,11,9,1,1,1,1,2,2,0,1,2,20,0,0,0,0,0,235,1,8,1,1,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,335,2026-01-31T01:51:52+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.294,36.294,36.001,33.08,33.233,36.001,36.001,0,0,0,0,0,0,1,0,0,0,22,0,0,288,2,5,0,1,7,7,6,2,1,4,0,2,4,1,2,1,1,2,2,0,1,0,16,0,0,0,0,0,257,1,1,0,1,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
