run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_233557,542,2026-01-31T00:05:22+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.701,36.701,36.701,33.256,33.505,37.109,36.701,5,13,16,17,8,7,5,5,6,1,100,0,0,60,30,21,18,14,3,3,3,4,2,2,1,2,5,2,0,0,0,3,0,1,1,0,8,0,0,0,0,0,239,16,11,6,9,7,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,90.309,90.309,0.000,277.023,0,93.997,93.997,0.000,286.576,0,279.565,279.565,0.000,849.741,0,463.871,-0.000,3.000
20260130_233557,543,2026-01-31T00:05:26+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.395,37.395,37.395,33.279,33.497,37.395,37.395,5,13,13,9,3,4,7,1,2,6,123,0,0,64,29,24,12,11,0,3,4,0,2,2,2,1,4,2,0,2,1,0,1,0,0,0,7,0,0,0,0,0,256,16,7,7,2,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.868,93.868,0.000,287.938,0,87.587,87.587,0.000,270.329,0,261.424,261.424,0.000,797.023,0,442.878,-0.000,4.000
20260130_233557,544,2026-01-31T00:05:29+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.586,36.586,36.586,33.279,33.468,36.586,36.586,6,10,5,12,4,12,5,3,9,8,128,0,0,50,31,22,15,10,3,3,5,2,2,2,3,4,2,1,2,1,0,1,0,0,0,0,2,0,0,0,0,0,247,17,17,10,6,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.465,98.465,0.000,298.378,0,84.407,84.407,0.000,252.717,0,263.018,263.018,0.000,797.023,0,445.890,-0.000,3.000
20260130_233557,545,2026-01-31T00:05:32+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.876,36.876,36.711,33.265,33.434,36.761,36.711,9,19,13,9,10,6,4,3,3,4,108,0,0,61,29,19,14,20,2,4,2,3,1,1,2,1,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,242,24,12,9,8,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.422,92.422,0.000,279.219,0,77.169,77.169,0.000,238.914,0,260.627,260.627,0.000,797.023,0,430.217,-0.000,3.000
20260130_233557,546,2026-01-31T00:05:35+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.997,36.997,36.997,33.271,33.428,36.997,36.997,10,10,14,8,4,6,4,2,5,3,127,0,0,40,35,22,19,18,1,0,3,1,1,1,1,3,3,1,0,2,1,0,2,0,0,0,6,0,0,0,0,0,253,15,14,7,10,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.579,95.579,0.000,292.291,0,87.677,87.677,0.000,265.687,0,260.627,260.627,0.000,797.023,0,443.882,-0.000,3.000
20260130_233557,547,2026-01-31T00:05:39+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.134,37.134,36.903,33.271,33.426,36.903,36.903,7,11,10,12,5,7,2,6,1,3,110,0,0,60,29,26,18,15,3,2,1,3,1,0,0,3,2,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,257,15,13,5,7,1,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.068,90.068,0.000,279.714,0,82.496,82.496,0.000,255.407,0,259.830,259.830,0.000,797.023,0,432.394,-0.000,4.000
20260130_233557,548,2026-01-31T00:05:42+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.529,36.529,36.529,33.251,33.428,36.529,36.529,12,10,5,8,5,10,4,3,5,10,133,0,0,52,25,19,14,15,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,4,0,0,0,0,0,245,22,13,11,5,4,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.983,98.983,0.000,299.948,0,85.424,85.424,0.000,258.861,0,261.424,261.424,0.000,797.023,0,445.831,-0.000,3.000
20260130_233557,549,2026-01-31T00:05:45+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.526,36.526,36.526,33.279,33.448,36.526,36.526,7,10,9,13,8,11,3,3,5,4,113,0,0,56,29,24,14,19,2,2,2,1,1,1,1,1,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,249,19,16,7,11,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.337,93.337,0.000,284.563,0,78.350,78.350,0.000,240.338,0,260.627,260.627,0.000,797.023,0,432.313,-0.000,3.000
20260130_233557,550,2026-01-31T00:05:49+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.256,36.256,36.256,33.279,33.457,36.256,36.256,7,11,7,17,6,11,9,6,2,2,120,0,0,52,27,19,16,19,7,2,3,3,2,4,2,2,0,2,1,1,1,4,0,0,0,0,3,0,0,0,0,0,243,19,10,8,9,5,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.032,96.032,0.000,290.128,0,87.024,87.024,0.000,262.913,0,263.018,263.018,0.000,797.023,0,446.074,-0.000,4.000
20260130_233557,551,2026-01-31T00:05:52+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.283,37.283,37.283,33.265,33.437,37.283,37.283,8,13,7,10,6,8,5,4,8,1,134,0,0,55,27,21,14,13,2,4,2,2,1,3,2,1,3,1,0,0,1,4,0,1,0,1,2,0,0,0,0,0,249,22,18,7,5,4,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.988,98.988,0.000,296.370,0,86.450,86.450,0.000,258.058,0,267.003,267.003,0.000,797.023,0,452.440,-0.000,3.000
20260130_233557,552,2026-01-31T00:05:55+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,39.372,38.268,38.268,33.277,33.465,38.268,38.268,11,8,8,7,7,15,8,1,5,1,129,0,0,44,32,26,15,8,2,1,1,0,2,1,0,2,2,1,0,0,0,0,1,1,0,0,8,0,0,0,0,0,258,18,13,9,6,4,0,0,0,0,0,0,0,0,317,0,0,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,96.161,96.161,0.000,295.880,0,86.481,86.481,0.000,262.064,0,267.183,267.183,0.000,814.583,0,449.825,-0.000,3.000
20260130_233557,553,2026-01-31T00:05:58+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.491,37.491,37.376,33.297,33.508,37.376,37.376,8,10,8,15,4,5,7,5,6,1,123,0,0,58,28,22,16,15,3,3,3,2,3,2,1,3,3,2,1,1,0,1,2,0,0,1,1,0,0,0,0,0,247,18,16,7,6,2,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.672,95.672,0.000,289.038,0,83.767,83.767,0.000,255.386,0,263.018,263.018,0.000,797.023,0,442.456,-0.000,3.000
20260130_233557,554,2026-01-31T00:06:02+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.486,36.486,36.486,33.274,33.474,36.486,36.486,6,11,12,15,3,10,10,5,3,4,117,0,0,47,30,19,22,17,3,2,2,2,2,4,1,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,258,16,11,9,5,5,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.731,95.731,0.000,289.218,0,80.102,80.102,0.000,242.733,0,263.018,263.018,0.000,797.023,0,438.851,-0.000,4.000
20260130_233557,555,2026-01-31T00:06:05+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.022,37.022,37.24,33.262,33.488,37.24,37.24,6,14,18,10,4,12,7,1,6,3,114,0,0,36,26,33,17,19,3,3,2,2,5,2,3,4,2,3,1,1,2,2,1,0,1,0,6,0,0,0,0,0,241,14,11,6,8,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.076,94.076,0.000,288.577,0,93.201,93.201,0.000,285.893,0,259.033,259.033,0.000,797.023,0,446.310,-0.000,3.000
20260130_233557,556,2026-01-31T00:06:08+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,38.357,37.404,37.404,33.294,33.491,37.404,37.404,7,15,12,12,9,9,3,3,7,3,122,0,0,33,27,29,21,12,2,2,4,0,3,3,0,2,3,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,253,18,15,5,4,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.486,95.486,0.000,294.709,0,82.621,82.621,0.000,253.438,0,258.236,258.236,0.000,797.023,0,436.342,-0.000,3.000
20260130_233557,557,2026-01-31T00:06:12+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.202,36.855,36.855,33.268,33.451,36.855,36.855,10,14,11,9,6,13,3,6,4,8,105,0,0,44,27,28,16,22,3,1,3,2,3,1,3,2,1,1,1,0,0,1,0,0,1,0,5,0,0,0,0,0,254,12,11,9,11,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.657,92.657,0.000,284.223,0,84.701,84.701,0.000,258.235,0,262.221,262.221,0.000,797.023,0,439.578,-0.000,4.000
20260130_233557,558,2026-01-31T00:06:15+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,38.896,38.896,39.057,33.265,33.44,39.659,39.057,12,16,13,15,6,13,12,3,1,3,116,0,0,35,21,27,20,16,4,2,2,3,2,2,2,2,2,2,1,1,1,0,1,1,0,1,3,0,0,0,0,0,253,17,11,4,6,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.841,95.841,0.000,291.309,0,84.964,84.964,0.000,260.626,0,262.221,262.221,0.000,797.023,0,443.025,-0.000,3.000
20260130_233557,559,2026-01-31T00:06:18+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,42.625,42.625,40.584,33.285,33.423,40.584,40.584,14,10,13,10,8,4,11,5,11,3,102,0,0,43,31,27,17,19,4,6,4,0,3,2,1,1,1,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,258,14,11,6,6,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.781,92.781,0.000,282.869,0,79.697,79.697,0.000,242.241,0,260.627,260.627,0.000,797.023,0,433.105,-0.000,3.000
20260130_233557,560,2026-01-31T00:06:21+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.318,37.318,37.318,33.256,33.394,37.318,37.318,10,11,9,14,8,10,7,4,8,5,128,0,0,32,28,23,18,17,4,1,2,0,2,1,2,2,1,2,0,1,1,3,1,0,1,0,2,0,0,0,0,0,256,22,17,4,3,2,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.690,99.690,0.000,300.272,0,83.438,83.438,0.000,252.843,0,263.815,263.815,0.000,797.023,0,446.943,-0.000,3.000
20260130_233557,561,2026-01-31T00:06:25+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.93,36.93,36.93,33.236,33.485,36.964,36.93,7,13,17,8,3,6,10,2,7,4,112,0,0,45,28,32,19,17,2,2,1,2,3,2,0,3,3,1,0,0,1,1,0,1,0,0,15,0,0,0,0,0,250,14,12,7,4,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,94.090,94.090,0.000,285.121,0,98.560,98.560,0.000,299.573,0,277.690,277.690,0.000,838.943,0,470.340,-0.000,4.000
20260130_233557,562,2026-01-31T00:06:28+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.787,37.787,37.787,33.265,33.474,37.787,37.787,10,14,10,19,6,10,8,2,4,4,120,0,0,38,22,19,18,24,4,4,2,3,3,2,1,2,2,1,1,0,0,0,2,1,1,0,3,0,0,0,0,0,255,18,11,6,3,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.369,96.369,0.000,293.807,0,84.345,84.345,0.000,257.148,0,257.439,257.439,0.000,797.023,0,438.152,-0.000,3.000
20260130_233557,563,2026-01-31T00:06:31+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.172,37.172,36.414,33.259,33.437,36.414,36.414,9,13,13,18,7,5,7,3,6,3,92,0,0,56,27,22,16,26,3,2,2,0,2,1,1,2,1,2,1,0,1,0,1,0,0,0,2,0,0,0,0,0,259,12,11,7,10,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.211,88.211,0.000,273.100,0,78.106,78.106,0.000,241.813,0,258.236,258.236,0.000,797.023,0,424.552,-0.000,3.000
20260130_233557,564,2026-01-31T00:06:35+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.471,36.471,36.725,33.251,33.448,36.863,36.863,12,22,20,16,4,5,3,2,2,3,86,0,0,52,30,23,23,23,1,3,3,3,2,0,1,1,3,3,0,1,2,0,1,1,0,1,5,0,0,0,0,0,231,28,17,7,8,1,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.429,86.429,0.000,265.120,0,87.211,87.211,0.000,270.004,0,259.830,259.830,0.000,797.023,0,433.470,-0.000,4.000
20260130_233557,565,2026-01-31T00:06:38+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,37.633,37.633,37.633,33.294,33.457,37.633,37.633,11,15,11,11,5,6,3,4,2,5,97,0,0,59,30,21,19,23,2,2,3,2,3,1,1,1,3,3,1,0,1,1,1,0,0,0,4,0,0,0,0,0,245,17,13,10,6,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.751,87.751,0.000,272.518,0,84.677,84.677,0.000,259.746,0,260.627,260.627,0.000,797.023,0,433.055,-0.000,3.000
20260130_233557,566,2026-01-31T00:06:41+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.557,36.557,36.557,33.277,33.446,36.557,36.557,9,11,12,11,11,8,5,1,3,5,123,0,0,46,27,23,15,16,1,1,1,1,2,0,2,2,4,2,1,2,0,1,1,0,0,0,2,0,0,0,0,0,257,17,17,6,5,1,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.360,95.360,0.000,292.516,0,81.204,81.204,0.000,249.093,0,260.627,260.627,0.000,797.023,0,437.191,-0.000,3.000
20260130_233557,567,2026-01-31T00:06:44+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.189,36.189,36.189,33.262,33.46,36.189,36.189,10,17,13,13,6,11,5,6,8,2,107,0,0,45,24,27,21,19,2,2,3,2,0,1,1,1,2,1,0,2,1,0,0,1,1,0,3,0,0,0,0,0,254,20,14,8,8,7,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.713,94.713,0.000,283.571,0,83.808,83.808,0.000,250.921,0,263.815,263.815,0.000,797.023,0,442.335,-0.000,3.000
20260130_233557,568,2026-01-31T00:06:48+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,36.682,36.682,36.979,33.294,33.468,36.979,36.979,14,20,11,12,16,11,5,1,2,6,95,0,0,44,26,27,25,15,6,1,3,3,2,3,1,3,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,254,17,11,11,7,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.956,90.956,0.000,275.626,0,80.515,80.515,0.000,243.249,0,262.221,262.221,0.000,797.023,0,433.692,-0.000,4.000
20260130_233557,569,2026-01-31T00:06:51+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.2,38.233,38.233,38.233,33.277,33.457,38.233,38.233,5,14,17,12,8,7,10,3,7,1,130,0,0,34,20,22,13,17,1,2,2,5,3,3,1,3,2,4,1,2,1,0,0,0,1,0,3,0,0,0,0,0,251,17,10,4,4,2,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.173,97.173,0.000,303.666,0,84.413,84.413,0.000,262.152,0,257.439,257.439,0.000,797.023,0,439.025,-0.000,3.000
20260130_233557,570,2026-01-31T00:06:54+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,38.517,38.306,38.306,33.259,33.474,38.306,38.306,10,9,11,10,7,11,5,2,5,3,139,0,0,34,21,22,22,14,3,2,2,1,2,1,2,3,1,0,0,1,3,0,0,2,0,0,5,0,0,0,0,0,246,22,11,6,4,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,99.124,99.124,0.000,304.998,0,84.706,84.706,0.000,263.063,0,262.861,262.861,0.000,811.299,0,446.691,-0.000,3.000
20260130_233557,571,2026-01-31T00:06:57+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,36.927,36.927,36.927,33.288,33.468,36.927,36.927,12,13,17,13,7,5,5,6,13,2,130,0,0,37,25,15,13,13,4,3,5,1,2,1,2,2,2,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,250,21,12,7,7,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.194,99.194,0.000,304.275,0,80.760,80.760,0.000,246.220,0,259.830,259.830,0.000,797.023,0,439.783,-0.000,3.000
20260130_233557,572,2026-01-31T00:07:01+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,37.844,37.844,37.844,33.279,33.437,37.844,37.844,6,10,13,14,8,7,7,6,1,7,124,0,0,33,29,28,15,16,3,2,4,2,1,2,0,4,2,1,0,4,1,1,0,0,0,0,2,0,0,0,0,0,253,18,9,6,7,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.382,96.382,0.000,297.476,0,81.928,81.928,0.000,252.087,0,258.236,258.236,0.000,797.023,0,436.546,-0.000,4.000
20260130_233557,573,2026-01-31T00:07:04+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,36.629,36.629,36.629,33.265,33.408,36.586,36.586,6,13,12,14,5,8,11,7,2,2,104,0,0,54,29,27,20,15,1,1,3,4,2,1,1,1,2,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,248,24,14,6,8,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.925,91.925,0.000,279.407,0,79.355,79.355,0.000,243.420,0,262.221,262.221,0.000,797.023,0,433.501,-0.000,3.000
20260130_233557,574,2026-01-31T00:07:07+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,37.927,37.927,37.516,33.279,33.411,37.516,37.516,10,11,13,9,5,5,6,5,7,4,128,0,0,51,24,19,18,13,2,2,3,4,2,3,2,3,1,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,247,18,14,8,6,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.182,97.182,0.000,296.286,0,81.569,81.569,0.000,250.213,0,259.033,259.033,0.000,797.023,0,437.784,-0.000,3.000
20260130_233557,575,2026-01-31T00:07:10+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,36.37,36.37,36.37,33.256,33.389,36.327,36.37,9,7,5,10,4,5,2,3,13,4,129,0,0,53,27,22,16,13,2,3,3,2,1,1,0,4,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,250,19,14,8,7,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.741,95.741,0.000,297.334,0,78.916,78.916,0.000,243.569,0,259.033,259.033,0.000,797.023,0,433.690,-0.000,3.000
20260130_233557,576,2026-01-31T00:07:14+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,37.337,37.337,37.337,33.242,33.366,37.337,37.337,7,18,8,14,5,7,4,3,9,2,124,0,0,48,27,23,14,17,2,2,3,2,2,4,1,2,2,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,246,19,20,7,4,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.568,96.568,0.000,292.631,0,82.009,82.009,0.000,249.266,0,261.424,261.424,0.000,797.023,0,440.001,-0.000,4.000
20260130_233557,577,2026-01-31T00:07:17+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,37.212,37.212,37.212,33.247,33.377,36.769,37.081,5,9,13,6,10,7,6,3,3,1,147,0,0,36,26,28,18,10,1,3,3,1,1,3,2,2,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,263,18,12,7,4,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.383,100.383,0.000,306.046,0,77.732,77.732,0.000,236.268,0,262.221,262.221,0.000,797.023,0,440.336,-0.000,3.000
20260130_233557,578,2026-01-31T00:07:20+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,36.179,36.179,36.27,33.236,33.368,36.27,36.27,7,11,16,12,3,8,7,4,12,6,125,0,0,42,28,21,14,10,3,3,2,3,2,2,2,1,2,1,2,1,1,1,0,2,3,0,2,0,0,0,0,0,248,17,12,9,3,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.030,98.030,0.000,300.707,0,86.572,86.572,0.000,265.560,0,259.033,259.033,0.000,797.023,0,443.635,-0.000,3.000
20260130_233557,579,2026-01-31T00:07:24+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4283,312,4279000,47,0,,0,31.3,37.419,37.619,37.619,33.216,33.368,37.619,37.619,7,14,11,11,4,11,10,6,11,6,102,0,0,52,28,19,21,13,0,1,0,1,2,2,0,1,5,1,1,0,1,0,0,0,1,0,11,0,0,0,0,0,249,20,13,7,4,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,93.200,93.200,0.000,285.889,0,90.302,90.302,0.000,280.442,0,260.907,260.907,0.000,807.763,0,444.410,-0.000,4.000
