run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_011022,256,2026-01-31T01:24:00+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.294,36.242,35.831,32.972,33.037,35.831,35.831,0,3,0,1,0,0,1,1,0,0,23,0,0,275,7,2,0,2,4,4,8,0,1,2,3,4,4,2,3,4,1,0,1,1,1,0,15,0,0,0,0,0,250,2,5,0,1,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.405,57.405,0.000,182.239,0,102.559,102.559,0.000,322.513,0,247.891,247.891,0.000,779.531,0,407.855,-0.000,3.000
20260131_011022,257,2026-01-31T01:24:03+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.072,36.072,36.072,32.967,33.016,36.072,36.072,3,0,1,1,0,0,0,0,0,0,25,0,0,282,1,1,2,1,0,2,5,1,2,1,1,1,3,0,3,0,3,0,6,0,2,1,19,0,0,0,0,0,250,1,6,3,3,1,0,0,0,0,0,0,0,0,308,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,57.854,57.854,0.000,182.504,0,107.041,107.041,0.000,340.894,0,249.009,249.009,0.000,795.556,0,413.904,-0.000,3.000
20260131_011022,258,2026-01-31T01:24:06+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.767,36.767,36.767,32.956,33.04,36.767,36.767,2,2,1,0,1,1,1,0,0,0,21,0,0,277,4,2,0,0,3,0,1,0,1,0,0,0,2,5,0,6,2,3,1,7,0,3,21,0,0,0,0,0,250,0,1,0,5,1,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.392,56.392,0.000,180.742,0,115.692,115.692,0.000,370.807,0,243.214,243.214,0.000,779.531,0,415.297,-0.000,3.000
20260131_011022,259,2026-01-31T01:24:10+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.817,35.817,35.817,32.95,33.011,35.817,35.817,0,1,1,1,0,0,0,0,0,0,25,0,0,270,3,4,3,2,1,4,2,0,1,1,0,1,3,0,1,1,1,1,1,7,0,1,15,0,0,0,0,0,259,1,6,3,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.783,56.783,0.000,183.172,0,98.516,98.516,0.000,317.794,0,243.214,243.214,0.000,779.531,0,398.513,-0.000,4.000
20260131_011022,260,2026-01-31T01:24:13+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.859,35.859,35.859,32.953,33.002,35.859,35.859,0,4,1,0,1,1,1,0,0,1,29,0,0,266,4,2,2,1,5,0,2,0,2,3,0,2,3,1,1,2,2,0,6,2,1,1,15,0,0,0,0,0,254,1,7,1,1,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.902,58.902,0.000,188.184,0,102.770,102.770,0.000,327.292,0,243.993,243.993,0.000,779.531,0,405.665,-0.000,3.000
20260131_011022,261,2026-01-31T01:24:16+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.726,36.726,36.726,32.942,32.983,36.839,36.726,0,0,0,1,0,0,0,0,1,0,25,0,0,278,5,1,1,0,0,0,1,2,4,1,1,4,6,2,0,0,1,0,0,0,1,2,14,0,0,0,0,0,264,1,6,0,1,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.012,57.012,0.000,182.731,0,94.027,94.027,0.000,302.337,0,241.655,241.655,0.000,779.531,0,392.694,-0.000,3.000
20260131_011022,262,2026-01-31T01:24:19+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.485,35.485,35.485,32.945,32.975,35.485,35.485,1,1,0,2,0,0,0,0,0,0,26,0,0,274,1,5,1,0,0,0,1,4,0,3,1,2,3,1,0,1,0,1,0,2,0,0,21,0,0,0,0,0,262,0,3,0,1,4,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.131,57.131,0.000,183.701,0,99.729,99.729,0.000,321.706,0,243.214,243.214,0.000,779.531,0,400.074,-0.000,3.000
20260131_011022,263,2026-01-31T01:24:22+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.368,36.368,36.368,32.939,32.969,36.368,36.368,3,3,1,2,1,2,1,0,1,0,22,0,0,265,6,3,4,2,1,1,0,1,4,4,2,3,3,1,0,1,0,1,3,0,1,0,19,0,0,0,0,0,259,1,7,1,2,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.114,58.114,0.000,183.904,0,102.134,102.134,0.000,322.188,0,244.656,244.656,0.000,779.159,0,404.903,241171.200,3.000
20260131_011022,264,2026-01-31T01:24:25+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.972,35.972,35.972,32.923,33.1,35.972,35.972,2,0,1,2,0,2,1,0,0,1,76,0,0,159,7,6,2,2,4,1,2,1,4,1,3,2,2,1,4,0,2,6,4,1,6,4,64,0,0,0,0,0,136,4,4,1,1,5,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,62.455,62.455,0.000,239.291,0,170.632,170.632,0.000,648.792,0,233.650,233.650,0.000,888.402,0,466.737,-0.000,3.000
20260131_011022,265,2026-01-31T01:24:28+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,46.825,46.825,46.825,32.939,33.161,46.825,46.825,0,1,1,1,0,1,0,1,0,0,45,0,0,250,4,3,5,2,1,5,0,0,1,6,1,5,2,4,2,4,2,4,1,4,6,1,36,0,0,0,0,0,210,6,2,1,5,5,0,0,0,0,0,0,0,0,298,2,0,0,0,1,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,62.762,62.762,0.000,199.879,0,143.051,143.051,0.000,455.577,0,259.684,259.684,0.000,827.019,0,465.497,-0.000,3.000
20260131_011022,266,2026-01-31T01:24:31+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.94,36.94,36.356,32.953,33.106,36.356,36.356,1,1,0,0,0,0,2,1,0,0,31,0,0,267,2,2,0,1,0,0,0,0,0,0,0,1,8,1,1,1,1,0,6,4,1,4,18,0,0,0,0,0,240,3,9,5,8,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.134,58.134,0.000,188.747,0,110.395,110.395,0.000,354.967,0,243.098,243.098,0.000,779.159,0,411.626,-0.000,3.000
20260131_011022,267,2026-01-31T01:24:35+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.057,36.057,36.057,32.972,33.112,36.057,36.057,0,0,1,2,1,1,0,0,0,1,36,0,0,257,4,7,4,2,2,1,1,2,3,2,3,1,7,1,1,1,1,8,4,1,0,5,25,0,0,0,0,0,233,1,1,1,2,7,0,0,0,0,0,0,0,0,290,0,0,0,0,0,3,0,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,61.070,61.070,0.000,193.260,0,125.280,125.280,0.000,398.980,0,267.292,267.292,0.000,851.247,0,453.642,-0.000,4.000
20260131_011022,268,2026-01-31T01:24:38+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.199,36.199,36.199,32.977,33.095,36.199,36.199,1,1,1,1,0,0,1,0,0,0,24,0,0,264,10,9,2,0,1,0,0,0,2,1,0,1,2,7,0,2,6,1,1,0,2,5,23,0,0,0,0,0,254,2,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,57.429,57.429,0.000,182.896,0,115.105,115.105,0.000,371.306,0,256.311,256.311,0.000,818.884,0,428.845,-0.000,3.000
20260131_011022,269,2026-01-31T01:24:41+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.887,35.887,35.887,32.961,33.072,35.774,35.774,1,0,0,1,0,2,1,0,0,1,41,0,0,245,5,7,6,2,1,2,1,1,0,3,0,2,1,1,6,2,1,3,3,3,0,1,29,0,0,0,0,0,242,2,10,0,2,1,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,61.779,61.779,0.000,198.008,0,122.029,122.029,0.000,384.950,0,251.438,251.438,0.000,800.758,0,435.246,-0.000,3.000
20260131_011022,270,2026-01-31T01:24:44+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.47,35.47,35.212,32.967,33.052,35.212,35.212,0,0,0,0,0,0,0,1,0,0,27,0,0,280,4,1,0,1,1,0,7,2,0,0,0,1,6,4,0,3,0,0,0,1,0,18,20,0,0,0,0,0,229,0,5,15,1,1,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.685,57.685,0.000,183.709,0,122.979,122.979,0.000,391.652,0,244.656,244.656,0.000,779.159,0,425.319,-0.000,3.000
20260131_011022,271,2026-01-31T01:24:47+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.817,35.817,35.817,32.95,33.0,35.817,35.817,2,0,1,1,1,0,0,0,0,0,22,0,0,282,3,1,1,2,1,1,2,0,0,0,0,0,3,4,0,2,1,4,1,0,5,0,30,0,0,0,0,0,250,1,8,1,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.011,57.011,0.000,180.415,0,119.646,119.646,0.000,381.040,0,245.435,245.435,0.000,779.159,0,422.093,-0.000,3.000
20260131_011022,272,2026-01-31T01:24:50+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.994,36.994,36.583,32.956,33.005,36.583,36.583,0,1,0,0,0,1,0,0,1,0,39,0,0,278,9,4,3,3,2,1,2,0,1,1,2,1,7,0,2,2,3,0,11,2,1,1,27,0,0,0,0,0,261,4,2,4,0,1,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,65.200,65.200,0.000,192.330,0,130.244,130.244,0.000,385.337,0,274.648,274.648,0.000,807.789,0,470.092,-0.000,3.000
20260131_011022,273,2026-01-31T01:24:54+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.916,35.916,36.185,32.936,32.994,36.185,36.185,0,1,0,1,2,0,1,0,0,0,33,0,0,274,4,1,0,0,1,5,1,0,5,0,0,3,2,0,1,0,2,2,1,1,1,3,31,0,0,0,0,0,230,3,9,0,12,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.993,59.993,0.000,189.251,0,122.009,122.009,0.000,383.675,0,246.214,246.214,0.000,779.159,0,428.215,-0.000,4.000
20260131_011022,274,2026-01-31T01:24:57+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.029,36.029,36.029,32.926,32.969,36.029,36.029,0,0,2,1,0,0,1,0,0,0,20,0,0,282,5,2,3,3,3,1,0,0,1,4,1,3,4,2,0,2,1,4,11,2,1,1,20,0,0,0,0,0,232,7,4,13,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.153,57.153,0.000,179.163,0,118.630,118.630,0.000,374.228,0,246.993,246.993,0.000,779.159,0,422.777,-0.000,3.000
20260131_011022,275,2026-01-31T01:25:00+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.944,35.944,35.675,32.915,32.945,35.675,35.675,2,0,0,0,0,0,0,0,0,0,27,0,0,278,3,0,0,0,0,0,1,0,0,0,2,3,7,0,2,0,3,0,0,5,1,0,35,0,0,0,0,0,242,0,10,0,0,1,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,56.890,56.890,0.000,183.516,0,125.183,125.183,0.000,401.227,0,251.789,251.789,0.000,804.439,0,433.862,-0.000,3.000
20260131_011022,276,2026-01-31T01:25:03+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.086,36.066,35.675,32.909,32.991,35.675,35.675,0,1,0,1,1,1,1,0,0,0,23,0,0,267,3,5,11,1,7,0,0,1,9,4,2,1,2,2,3,3,1,0,3,1,0,0,33,0,0,0,0,0,231,2,1,3,2,1,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.551,57.551,0.000,182.700,0,123.797,123.797,0.000,396.784,0,243.098,243.098,0.000,779.159,0,424.445,-0.000,3.000
20260131_011022,277,2026-01-31T01:25:06+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.93,35.93,35.93,32.912,33.002,35.93,35.93,0,1,2,1,0,1,1,2,0,0,35,0,0,256,7,3,3,2,0,1,0,0,0,5,4,1,4,3,7,1,1,0,1,1,4,4,35,0,0,0,0,0,237,2,3,1,0,1,0,0,0,0,0,0,0,0,299,0,0,0,1,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,60.662,60.662,0.000,193.190,0,134.696,134.696,0.000,426.252,0,269.187,269.187,0.000,843.848,0,464.545,-0.000,3.000
20260131_011022,278,2026-01-31T01:25:09+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,46.78,46.78,42.699,32.912,32.991,42.699,42.699,0,1,5,0,3,0,0,1,0,0,25,0,0,278,1,1,0,0,2,0,0,0,3,5,0,2,3,3,0,0,2,0,3,0,2,1,14,0,0,0,0,0,270,3,3,1,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.087,58.087,0.000,184.402,0,97.017,97.017,0.000,306.047,0,243.098,243.098,0.000,779.159,0,398.201,-0.000,3.000
20260131_011022,279,2026-01-31T01:25:13+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.898,36.898,36.567,32.921,32.972,36.567,36.567,1,0,1,0,0,0,1,0,0,1,22,0,0,275,4,3,1,2,3,1,1,0,0,0,0,1,6,1,0,2,3,0,5,0,1,2,18,0,0,0,0,0,246,3,11,0,1,4,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.378,56.378,0.000,181.281,0,103.541,103.541,0.000,335.084,0,243.098,243.098,0.000,779.159,0,403.017,-0.000,4.000
20260131_011022,280,2026-01-31T01:25:16+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.069,36.069,36.069,32.909,32.948,36.069,36.069,1,0,0,0,0,0,1,0,0,0,18,0,0,286,3,1,4,2,6,0,0,0,0,0,0,11,13,0,1,1,1,1,1,2,1,0,22,0,0,0,0,0,247,0,4,0,3,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.898,55.898,0.000,176.892,0,112.109,112.109,0.000,357.036,0,245.435,245.435,0.000,779.159,0,413.442,-0.000,3.000
20260131_011022,281,2026-01-31T01:25:19+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.859,35.859,35.859,32.901,32.929,35.859,35.859,2,0,1,3,1,1,0,0,1,0,18,0,0,279,3,1,2,1,10,0,0,0,3,0,2,3,1,0,0,1,1,0,0,0,2,6,26,0,0,0,0,0,244,1,4,0,3,5,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.045,56.045,0.000,179.058,0,113.539,113.539,0.000,363.908,0,240.760,240.760,0.000,779.159,0,410.344,-0.000,3.000
20260131_011022,282,2026-01-31T01:25:22+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.825,35.825,35.825,32.907,32.921,35.825,35.825,2,2,3,1,0,0,0,0,0,0,25,0,0,272,3,1,0,1,0,0,6,0,0,6,4,2,4,5,2,0,2,2,1,0,0,3,34,0,0,0,0,0,224,2,10,5,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.920,56.920,0.000,183.611,0,127.782,127.782,0.000,409.559,0,245.435,245.435,0.000,779.159,0,430.137,-0.000,3.000
20260131_011022,283,2026-01-31T01:25:25+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.322,35.322,35.182,32.885,32.912,35.182,35.182,0,0,1,3,0,0,1,2,0,0,22,0,0,287,4,2,1,1,9,0,1,1,2,1,0,2,2,1,0,1,1,1,4,2,4,2,21,0,0,0,0,0,260,0,5,0,2,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.798,58.798,0.000,181.477,0,112.843,112.843,0.000,350.444,0,249.331,249.331,0.000,779.159,0,420.972,-0.000,3.000
20260131_011022,284,2026-01-31T01:25:28+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,37.772,37.772,37.772,32.877,32.918,37.772,37.772,1,1,1,0,0,0,0,0,2,0,23,0,0,271,3,4,4,4,1,4,1,1,2,1,3,1,0,5,2,2,1,1,2,3,3,2,32,0,0,0,0,0,220,1,21,6,1,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.357,57.357,0.000,182.665,0,128.688,128.688,0.000,405.956,0,246.214,246.214,0.000,779.159,0,432.259,-0.000,3.000
20260131_011022,285,2026-01-31T01:25:31+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.958,35.958,35.958,32.872,32.923,35.958,35.958,0,4,1,1,0,0,1,0,0,0,35,0,0,266,4,3,1,0,0,1,1,0,0,0,1,5,1,1,4,7,2,0,0,0,2,0,13,0,0,0,0,0,262,5,7,0,1,0,0,0,0,0,0,0,0,0,310,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.448,60.448,0.000,191.291,0,95.479,95.479,0.000,305.045,0,246.865,246.865,0.000,783.699,0,402.792,-0.000,3.000
20260131_011022,286,2026-01-31T01:25:35+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,37.361,37.361,37.361,32.874,32.923,37.361,37.361,1,4,1,1,0,1,0,1,3,0,35,0,0,259,3,2,0,2,1,0,0,0,0,1,5,3,5,4,2,1,1,1,3,1,5,1,20,0,0,0,0,0,256,3,0,1,0,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.800,60.800,0.000,194.249,0,113.362,113.362,0.000,357.609,0,243.877,243.877,0.000,779.159,0,418.038,-0.000,4.000
20260131_011022,287,2026-01-31T01:25:38+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.374,35.374,35.294,32.882,32.912,35.294,35.294,1,1,1,1,1,3,1,0,0,0,25,0,0,261,12,6,3,1,4,5,8,2,1,1,11,2,2,1,1,1,4,10,0,2,0,1,11,0,0,0,0,0,238,1,0,2,7,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.695,58.695,0.000,185.157,0,105.651,105.651,0.000,334.337,0,249.331,249.331,0.000,779.159,0,413.676,-0.000,3.000
20260131_011022,288,2026-01-31T01:25:41+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,36.341,36.341,36.341,32.882,32.948,36.341,36.341,2,1,7,1,2,0,0,0,0,1,32,0,0,251,13,8,0,6,2,5,3,0,4,0,6,3,4,1,1,0,1,2,1,2,4,1,27,0,0,0,0,0,240,3,9,1,2,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,62.072,62.072,0.000,191.579,0,122.173,122.173,0.000,378.244,0,255.394,255.394,0.000,795.618,0,439.638,-0.000,3.000
20260131_011022,289,2026-01-31T01:25:44+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.902,35.902,35.902,32.868,32.929,35.902,35.902,0,1,0,0,0,2,1,0,1,0,45,0,0,260,3,1,1,1,0,0,0,0,0,2,0,2,9,0,1,1,1,1,3,4,0,0,43,0,0,0,0,0,237,2,9,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.033,63.033,0.000,199.470,0,136.738,136.738,0.000,434.088,0,247.773,247.773,0.000,779.159,0,447.543,-0.000,3.000
20260131_011022,290,2026-01-31T01:25:47+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.689,35.689,35.689,32.855,32.899,35.689,35.689,1,1,1,2,4,0,0,0,0,0,26,0,0,276,5,1,1,1,1,0,0,3,0,0,0,7,3,2,0,1,1,1,0,0,1,0,37,0,0,0,0,0,253,0,7,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.929,58.929,0.000,184.731,0,122.954,122.954,0.000,387.868,0,245.435,245.435,0.000,779.159,0,427.318,-0.000,3.000
20260131_011022,291,2026-01-31T01:25:50+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,35.078,35.049,35.049,32.85,32.896,35.049,35.049,1,1,2,1,0,2,1,1,2,0,33,0,0,257,5,2,1,1,6,0,2,4,4,1,0,5,4,0,1,2,1,7,1,1,2,1,18,0,0,0,0,0,222,4,23,5,1,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.798,59.798,0.000,192.898,0,110.558,110.558,0.000,349.869,0,246.214,246.214,0.000,779.159,0,416.571,-0.000,3.000
20260131_011022,292,2026-01-31T01:25:54+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.2,40.027,40.027,40.027,32.838,32.901,40.027,40.027,0,2,2,1,0,3,0,0,0,0,78,0,0,224,1,2,0,0,0,1,0,0,0,5,1,5,1,0,7,7,0,0,0,1,1,0,12,0,0,0,0,0,255,0,8,0,0,8,0,0,0,0,0,0,0,0,303,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,70.847,70.847,0.000,226.348,0,95.755,95.755,0.000,306.908,0,250.320,250.320,0.000,804.886,0,416.922,-0.000,4.000
20260131_011022,293,2026-01-31T01:25:57+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.1,36.512,36.512,36.512,32.83,33.016,36.512,36.512,0,0,0,0,0,1,0,0,1,0,135,0,0,175,1,1,1,1,0,0,0,0,0,1,0,10,9,1,0,0,1,0,1,0,0,0,35,0,0,0,0,0,246,1,5,0,4,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,85.198,85.198,0.000,269.615,0,121.650,121.650,0.000,387.420,0,254.127,254.127,0.000,804.199,0,460.975,-0.000,3.000
20260131_011022,294,2026-01-31T01:26:00+08:00,S1_HS,,80,100,4187,312,3835000,48,0,,0,31.1,36.195,36.195,36.022,32.847,32.988,36.022,36.022,0,1,5,1,0,0,0,0,0,1,24,0,0,267,6,3,6,1,1,6,0,0,2,2,0,1,1,0,0,2,2,0,0,0,1,4,22,0,0,0,0,0,257,1,3,9,1,1,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.928,57.928,0.000,183.897,0,105.261,105.261,0.000,333.103,0,244.656,244.656,0.000,779.159,0,407.844,-0.000,3.000
