run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_232755,480,2026-01-30T23:53:48+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.804,36.804,36.804,33.285,33.508,36.804,36.804,6,17,9,11,6,7,3,2,6,4,102,0,0,67,25,24,21,17,6,4,4,4,3,3,1,3,2,3,2,1,1,1,3,1,2,0,2,0,0,0,0,0,220,19,14,9,12,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.094,90.094,0.000,275.516,0,92.054,92.054,0.000,282.373,0,261.235,261.235,0.000,798.884,0,443.383,-0.000,3.000
20260130_232755,481,2026-01-30T23:53:52+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,39.142,38.665,38.025,33.282,33.494,38.025,38.025,6,13,18,11,4,11,4,3,4,4,97,0,0,68,25,20,18,18,7,4,8,4,4,4,4,7,2,2,1,1,1,1,1,1,0,1,3,0,0,0,0,0,217,18,11,7,8,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.940,88.940,0.000,274.507,0,93.374,93.374,0.000,287.303,0,258.040,258.040,0.000,798.884,0,440.354,-0.000,4.000
20260130_232755,482,2026-01-30T23:53:55+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,39.277,39.277,38.584,33.302,33.539,38.584,38.584,10,13,12,17,7,7,7,4,6,2,85,0,0,82,29,22,14,11,7,2,6,3,1,4,4,5,1,3,1,0,1,1,1,0,0,0,2,0,0,0,0,0,229,18,15,10,8,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.950,86.950,0.000,265.091,0,86.232,86.232,0.000,264.516,0,261.235,261.235,0.000,798.884,0,434.417,-0.000,3.000
20260130_232755,483,2026-01-30T23:53:58+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.365,37.365,36.919,33.302,33.517,36.919,36.919,4,12,6,7,6,10,7,0,4,9,91,0,0,88,29,20,20,11,8,4,1,4,4,3,2,3,3,3,3,4,1,1,1,2,0,0,2,0,0,0,0,0,235,11,13,5,6,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.826,86.826,0.000,267.983,0,91.482,91.482,0.000,281.482,0,261.235,261.235,0.000,798.884,0,439.543,-0.000,3.000
20260130_232755,484,2026-01-30T23:54:01+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.192,37.187,37.187,33.285,33.551,37.187,37.187,10,14,13,6,4,9,6,5,3,1,98,0,0,81,24,19,18,17,3,6,4,4,3,3,4,4,6,2,1,1,1,1,1,1,0,1,14,0,0,0,0,0,226,16,8,7,7,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.632,88.632,0.000,270.221,0,108.028,108.028,0.000,327.358,0,262.833,262.833,0.000,798.884,0,459.493,-0.000,3.000
20260130_232755,485,2026-01-30T23:54:05+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.608,37.608,37.608,33.288,33.531,37.608,37.608,16,9,6,6,7,5,5,7,2,2,97,0,0,89,25,22,15,15,4,5,7,3,6,2,1,2,6,2,2,2,2,1,1,1,1,0,9,0,0,0,0,0,217,17,10,4,9,12,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,87.696,87.696,0.000,267.366,0,101.872,101.872,0.000,312.490,0,264.633,264.633,0.000,816.770,0,454.201,-0.000,4.000
20260130_232755,486,2026-01-30T23:54:08+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.754,37.033,37.033,33.308,33.514,37.033,37.033,5,18,13,11,6,7,4,8,1,1,99,0,0,78,20,20,17,14,3,5,3,2,3,3,2,3,5,1,0,3,1,1,1,1,0,1,4,0,0,0,0,0,235,20,8,8,6,4,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.024,88.024,0.000,273.367,0,90.337,90.337,0.000,279.682,0,257.241,257.241,0.000,798.884,0,435.602,-0.000,3.000
20260130_232755,487,2026-01-30T23:54:11+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.018,37.018,37.018,33.288,33.46,37.018,37.018,10,9,13,10,5,4,3,1,4,4,104,0,0,76,30,23,15,12,3,3,6,4,3,5,1,2,3,4,0,2,1,1,4,1,2,0,5,0,0,0,0,0,233,14,14,6,4,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.447,88.447,0.000,273.831,0,96.285,96.285,0.000,297.175,0,258.040,258.040,0.000,798.884,0,442.772,-0.000,3.000
20260130_232755,488,2026-01-30T23:54:14+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.25,37.25,37.129,33.285,33.442,37.129,37.129,9,12,20,9,8,8,1,10,2,4,81,0,0,82,25,21,16,17,2,3,3,0,5,3,1,4,3,2,1,1,1,1,1,1,1,0,3,0,0,0,0,0,235,20,17,6,6,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.424,85.424,0.000,262.842,0,87.966,87.966,0.000,270.666,0,261.235,261.235,0.000,798.884,0,434.625,-0.000,3.000
20260130_232755,489,2026-01-30T23:54:18+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.94,36.94,36.94,33.291,33.446,36.94,36.94,7,12,14,12,12,6,8,1,7,6,99,0,0,72,24,26,9,11,5,3,4,3,4,1,1,3,2,5,1,2,1,1,1,1,0,0,4,0,0,0,0,0,230,23,15,7,4,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.740,90.740,0.000,278.344,0,89.774,89.774,0.000,276.228,0,260.436,260.436,0.000,798.884,0,440.950,-0.000,4.000
20260130_232755,490,2026-01-30T23:54:21+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.291,38.291,38.291,33.271,33.405,38.291,38.291,7,7,10,6,3,9,2,7,4,1,101,0,0,89,32,21,13,14,3,3,2,6,2,1,4,3,3,1,0,1,2,2,1,0,0,1,5,0,0,0,0,0,241,19,10,2,7,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.937,87.937,0.000,269.747,0,89.909,89.909,0.000,278.356,0,258.040,258.040,0.000,798.884,0,435.886,-0.000,3.000
20260130_232755,491,2026-01-30T23:54:24+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.069,37.069,37.069,33.254,33.408,36.975,36.975,4,9,8,11,4,8,8,4,2,0,93,0,0,94,32,18,14,12,4,3,4,1,3,1,4,4,3,1,1,2,1,1,0,2,1,0,5,0,0,0,0,0,237,16,11,6,8,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.992,84.992,0.000,264.772,0,90.642,90.642,0.000,281.496,0,258.839,258.839,0.000,798.884,0,434.472,-0.000,3.000
20260130_232755,492,2026-01-30T23:54:27+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.517,38.517,38.517,33.262,33.405,38.517,38.517,10,10,11,9,5,8,8,2,4,3,95,0,0,84,31,24,14,12,6,1,5,1,4,1,3,2,3,2,0,1,1,1,1,0,0,1,2,0,0,0,0,0,245,20,12,7,8,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.372,88.372,0.000,267.794,0,85.874,85.874,0.000,259.439,0,263.632,263.632,0.000,798.884,0,437.878,-0.000,3.000
20260130_232755,493,2026-01-30T23:54:31+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.307,38.083,38.586,33.239,33.359,38.586,38.586,11,7,8,14,5,7,5,1,2,1,102,0,0,81,29,24,15,13,5,4,4,1,1,1,4,3,3,1,3,1,1,1,0,1,0,0,2,0,0,0,0,0,240,16,14,10,7,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.798,87.798,0.000,270.147,0,85.727,85.727,0.000,261.362,0,259.637,259.637,0.000,798.884,0,433.162,-0.000,4.000
20260130_232755,494,2026-01-30T23:54:34+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.265,38.265,37.778,33.219,33.465,37.778,37.778,12,16,9,15,4,4,7,4,8,1,81,0,0,79,31,22,19,12,6,3,4,2,2,2,1,2,4,2,1,4,2,2,1,0,1,1,11,0,0,0,0,0,217,14,15,7,15,4,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,84.732,84.732,0.000,261.519,0,102.480,102.480,0.000,317.274,0,287.453,287.453,0.000,884.471,0,474.665,-0.000,3.000
20260130_232755,495,2026-01-30T23:54:37+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.474,37.474,37.474,33.251,33.431,37.474,37.474,4,9,13,17,2,7,14,2,4,1,79,0,0,82,29,25,23,18,5,1,5,2,2,2,3,3,4,2,2,2,2,0,1,1,1,1,2,0,0,0,0,0,233,21,12,5,8,7,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.166,85.166,0.000,258.862,0,90.307,90.307,0.000,276.169,0,260.436,260.436,0.000,798.884,0,435.909,-0.000,3.000
20260130_232755,496,2026-01-30T23:54:40+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.471,36.341,36.341,33.236,33.405,36.341,36.341,8,9,11,17,5,10,5,4,1,3,91,0,0,85,26,26,12,10,2,3,1,1,3,0,4,2,4,1,0,1,2,2,2,1,0,1,8,0,0,0,0,0,240,16,11,12,5,2,0,0,0,0,0,0,0,0,324,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,86.208,86.208,0.000,266.898,0,94.744,94.744,0.000,292.421,0,263.938,263.938,0.000,807.151,0,444.890,-0.000,3.000
20260130_232755,497,2026-01-30T23:54:44+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.361,37.361,37.361,33.222,33.38,37.361,37.361,5,13,10,8,7,3,7,3,8,4,85,0,0,82,34,23,21,18,6,2,4,2,1,1,3,5,3,2,1,1,1,3,0,1,0,0,5,0,0,0,0,0,241,16,12,7,6,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.807,86.807,0.000,262.256,0,91.520,91.520,0.000,278.175,0,261.235,261.235,0.000,798.884,0,439.561,-0.000,4.000
20260130_232755,498,2026-01-30T23:54:47+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.809,38.809,38.809,33.236,33.374,38.809,38.809,8,12,14,7,3,9,9,1,5,5,95,0,0,64,27,28,14,20,5,3,3,3,4,1,1,2,3,2,0,1,2,2,2,1,0,2,2,0,0,0,0,0,237,17,15,6,8,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.852,87.852,0.000,273.683,0,89.299,89.299,0.000,273.924,0,259.637,259.637,0.000,798.884,0,436.789,-0.000,3.000
20260130_232755,499,2026-01-30T23:54:50+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.457,36.242,36.242,33.216,33.363,36.242,36.242,10,17,10,11,2,5,5,9,4,7,84,0,0,88,25,24,15,14,4,7,3,3,4,2,2,3,5,1,2,6,1,1,0,1,3,0,4,0,0,0,0,0,223,20,12,5,7,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.150,87.150,0.000,264.092,0,96.372,96.372,0.000,296.528,0,260.436,260.436,0.000,798.884,0,443.958,-0.000,3.000
20260130_232755,500,2026-01-30T23:54:53+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,39.028,39.028,39.028,33.179,33.363,39.028,39.028,8,8,9,7,6,10,6,5,10,8,105,0,0,68,27,21,18,11,7,8,3,3,3,3,2,3,5,1,0,0,1,0,1,1,0,0,4,0,0,0,0,0,231,16,19,7,7,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.842,92.842,0.000,283.920,0,89.520,89.520,0.000,270.452,0,262.833,262.833,0.000,798.884,0,445.194,-0.000,3.000
20260130_232755,501,2026-01-30T23:54:57+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.788,36.788,36.788,33.156,33.357,36.788,36.788,5,17,15,11,3,8,1,5,2,0,99,0,0,76,33,21,17,15,4,7,5,1,1,5,2,2,4,4,0,1,1,1,1,1,0,1,1,0,0,0,0,0,224,18,14,10,13,5,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.079,88.079,0.000,268.533,0,87.722,87.722,0.000,269.086,0,262.833,262.833,0.000,798.884,0,438.634,-0.000,4.000
20260130_232755,502,2026-01-30T23:55:00+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.96,36.769,36.759,33.118,33.319,36.759,36.759,9,14,13,9,5,11,7,2,3,4,103,0,0,70,22,20,21,17,8,8,2,5,3,1,1,4,3,1,1,2,2,1,1,0,1,1,2,0,0,0,0,0,232,22,10,8,7,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.253,91.253,0.000,276.524,0,90.956,90.956,0.000,273.141,0,262.034,262.034,0.000,798.884,0,444.243,-0.000,3.000
20260130_232755,503,2026-01-30T23:55:03+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.996,37.996,38.461,33.132,33.302,38.461,38.461,9,17,9,14,6,7,7,2,6,4,94,0,0,75,27,17,22,14,4,5,3,4,2,2,2,3,4,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,252,13,9,6,5,5,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.426,89.426,0.000,270.987,0,85.406,85.406,0.000,260.385,0,265.230,265.230,0.000,798.884,0,440.061,-0.000,3.000
20260130_232755,504,2026-01-30T23:55:07+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.161,38.161,38.161,33.164,33.334,38.161,38.161,4,21,5,10,5,8,6,2,7,2,83,0,0,90,29,21,12,22,3,4,4,4,3,2,2,2,2,4,1,1,1,1,1,1,1,0,10,0,0,0,0,0,237,14,11,7,8,2,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.130,85.130,0.000,260.337,0,97.952,97.952,0.000,300.467,0,261.235,261.235,0.000,798.884,0,444.318,-0.000,4.000
20260130_232755,505,2026-01-30T23:55:10+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.347,37.347,37.347,33.173,33.322,37.347,37.347,9,13,14,9,3,5,6,8,2,8,85,0,0,76,35,21,19,16,4,7,3,2,3,2,2,2,5,1,0,1,4,1,1,0,0,1,4,0,0,0,0,0,238,14,14,10,6,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.210,87.210,0.000,265.077,0,90.939,90.939,0.000,277.254,0,258.839,258.839,0.000,798.884,0,436.988,-0.000,3.000
20260130_232755,506,2026-01-30T23:55:13+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.066,38.066,38.066,33.167,33.316,38.066,38.066,10,13,9,12,4,15,2,1,2,2,99,0,0,76,29,23,17,7,5,2,7,2,1,9,2,3,7,1,4,2,1,0,1,4,1,0,4,0,0,0,0,0,223,14,7,12,3,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.120,87.120,0.000,271.403,0,97.508,97.508,0.000,302.820,0,258.040,258.040,0.000,798.884,0,442.668,-0.000,3.000
20260130_232755,507,2026-01-30T23:55:16+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.711,36.711,36.711,33.184,33.331,36.711,36.711,13,9,10,14,5,8,11,3,3,2,97,0,0,75,23,21,15,16,7,5,5,2,4,2,4,3,2,3,1,1,1,1,1,0,0,1,2,0,0,0,0,0,224,20,11,10,11,7,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.792,88.792,0.000,273.207,0,88.840,88.840,0.000,270.854,0,261.235,261.235,0.000,798.884,0,438.868,-0.000,3.000
20260130_232755,508,2026-01-30T23:55:20+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.398,37.354,36.826,33.188,33.343,36.826,36.826,15,8,14,10,7,7,3,2,1,4,112,0,0,64,27,30,11,10,7,1,5,4,1,3,1,3,1,2,1,5,2,1,1,1,1,0,8,0,0,0,0,0,233,14,11,5,4,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,91.197,91.197,0.000,280.607,0,95.994,95.994,0.000,299.981,0,263.474,263.474,0.000,813.193,0,450.665,-0.000,4.000
20260130_232755,509,2026-01-30T23:55:23+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.4,36.385,36.471,33.158,33.302,36.471,36.471,11,12,9,15,9,5,4,9,7,1,94,0,0,72,29,20,22,9,3,4,8,1,2,2,1,2,3,2,2,0,4,2,3,0,0,1,3,0,0,0,0,0,236,16,14,7,7,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.256,89.256,0.000,272.122,0,92.103,92.103,0.000,280.802,0,260.436,260.436,0.000,798.884,0,441.795,-0.000,3.000
20260130_232755,510,2026-01-30T23:55:26+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.765,37.765,37.765,33.167,33.314,37.765,37.765,10,15,7,14,6,4,6,3,3,3,79,0,0,88,33,22,14,18,3,6,3,3,3,2,4,3,4,1,1,2,2,3,0,1,0,0,3,0,0,0,0,0,224,25,10,8,5,10,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.367,83.367,0.000,256.513,0,90.851,90.851,0.000,278.685,0,262.034,262.034,0.000,798.884,0,436.252,-0.000,3.000
20260130_232755,511,2026-01-30T23:55:29+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,38.69,38.69,38.69,33.184,33.305,38.69,38.69,6,13,12,7,6,11,1,7,2,3,96,0,0,77,31,20,15,14,1,2,3,1,3,0,1,2,4,4,1,1,2,2,3,1,0,1,5,0,0,0,0,0,234,24,15,5,7,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.956,86.956,0.000,270.890,0,92.692,92.692,0.000,286.973,0,256.442,256.442,0.000,798.884,0,436.090,-0.000,3.000
20260130_232755,512,2026-01-30T23:55:33+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.298,36.298,36.298,33.161,33.291,36.298,36.298,10,14,7,7,3,6,3,1,3,3,111,0,0,72,37,25,19,13,5,2,3,4,2,4,2,2,2,0,1,2,0,1,1,2,0,0,5,0,0,0,0,0,234,17,14,10,8,8,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.434,91.434,0.000,273.754,0,90.320,90.320,0.000,274.528,0,264.431,264.431,0.000,798.884,0,446.184,-0.000,4.000
20260130_232755,513,2026-01-30T23:55:36+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,36.84,36.644,36.441,33.167,33.311,36.608,36.608,7,14,8,11,3,5,5,3,5,2,95,0,0,76,30,22,17,19,4,6,3,2,5,5,1,3,5,2,0,3,0,2,0,1,1,1,8,0,0,0,0,0,221,17,14,6,13,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.451,86.451,0.000,268.482,0,98.859,98.859,0.000,303.247,0,258.040,258.040,0.000,798.884,0,443.349,-0.000,3.000
20260130_232755,514,2026-01-30T23:55:39+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.284,37.284,37.284,33.167,33.316,37.284,37.284,9,12,8,17,6,3,2,4,7,1,95,0,0,77,27,23,23,13,6,5,4,5,0,2,3,4,3,3,1,0,2,1,1,1,0,1,1,0,0,0,0,0,223,15,13,11,11,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.726,87.726,0.000,268.274,0,87.768,87.768,0.000,270.889,0,259.637,259.637,0.000,798.884,0,435.131,-0.000,3.000
20260130_232755,515,2026-01-30T23:55:42+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.357,36.357,36.356,33.147,33.285,36.356,36.356,7,9,8,8,6,6,9,2,3,1,110,0,0,69,37,25,14,13,5,3,3,2,2,3,1,3,7,1,1,1,2,0,1,2,1,0,5,0,0,0,0,0,236,12,12,8,9,7,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.614,90.614,0.000,277.108,0,93.428,93.428,0.000,285.711,0,262.833,262.833,0.000,798.884,0,446.875,-0.000,3.000
20260130_232755,516,2026-01-30T23:55:46+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.336,37.336,37.336,33.141,33.299,37.336,37.336,11,14,16,12,7,4,7,4,2,2,105,0,0,62,38,21,10,14,4,3,3,2,5,1,3,5,3,1,0,2,1,2,1,1,1,0,4,0,0,0,0,0,241,21,14,8,6,2,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.065,91.065,0.000,276.793,0,92.646,92.646,0.000,277.382,0,262.833,262.833,0.000,798.884,0,446.544,-0.000,4.000
20260130_232755,517,2026-01-30T23:55:49+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,39.211,39.211,38.624,33.161,33.302,38.105,38.105,11,17,10,14,6,3,6,6,9,4,101,0,0,67,21,23,15,13,3,3,4,3,4,3,2,4,3,2,1,1,1,2,1,0,0,1,6,0,0,0,0,0,231,19,10,6,5,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.245,91.245,0.000,279.894,0,91.812,91.812,0.000,286.913,0,256.442,256.442,0.000,798.884,0,439.500,-0.000,3.000
