run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260130_233557,632,2026-01-31T00:10:16+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.086,37.086,36.862,33.167,33.299,36.862,36.862,8,9,10,14,8,8,5,1,3,2,126,0,0,59,28,24,11,10,2,3,4,2,2,1,3,3,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,247,19,11,8,9,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,633,2026-01-31T00:10:19+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,49.466,49.466,48.109,33.188,33.308,46.988,46.988,8,9,12,14,3,7,6,1,2,0,121,0,0,54,33,23,14,19,5,3,5,1,1,2,4,2,2,1,1,0,1,0,1,1,0,1,8,0,0,0,0,0,233,23,13,10,5,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,634,2026-01-31T00:10:23+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.539,37.539,37.186,33.184,33.343,37.186,37.186,5,11,15,9,5,10,6,2,7,3,126,0,0,50,31,19,17,11,4,3,2,4,4,1,1,3,3,0,1,2,0,0,0,0,0,0,7,0,0,0,0,0,236,19,17,7,6,3,0,0,0,0,0,0,0,0,318,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,635,2026-01-31T00:10:26+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.999,36.999,36.999,33.164,33.328,36.999,36.999,5,10,13,13,6,5,5,1,5,1,136,0,0,49,30,18,17,9,2,4,3,2,4,2,1,3,3,0,0,1,2,1,1,1,0,0,1,0,0,0,0,0,256,20,10,4,5,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,636,2026-01-31T00:10:29+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.423,36.423,36.587,33.15,33.336,36.587,36.587,8,11,10,13,8,9,6,2,2,4,139,0,0,34,26,27,17,17,4,4,4,2,1,2,3,4,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,247,18,12,8,8,5,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,637,2026-01-31T00:10:33+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.769,36.553,36.553,33.179,33.322,36.553,36.553,7,17,8,10,6,3,8,5,6,2,137,0,0,42,31,19,15,12,2,2,2,4,2,2,2,3,2,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,254,19,10,6,5,7,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,638,2026-01-31T00:10:36+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.996,37.996,37.996,33.161,33.291,37.996,37.996,10,15,15,16,8,13,3,3,6,6,102,0,0,41,28,25,14,23,3,3,0,3,5,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,263,18,12,5,5,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,639,2026-01-31T00:10:39+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.735,37.735,37.713,33.167,33.311,37.235,37.235,10,8,10,15,6,14,3,6,6,4,140,0,0,39,19,16,15,13,2,3,1,2,0,1,1,4,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,260,17,15,2,4,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,640,2026-01-31T00:10:42+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.59,37.59,37.278,33.188,33.322,36.905,36.905,4,16,9,16,6,11,6,3,4,3,137,0,0,50,21,22,12,11,3,4,0,2,4,3,1,2,4,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,272,15,8,5,3,3,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,641,2026-01-31T00:10:46+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.227,36.227,36.14,33.161,33.314,36.14,36.14,10,12,13,13,11,13,5,3,5,1,127,0,0,49,20,22,13,13,6,2,3,2,2,1,2,3,3,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,255,13,10,5,6,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,642,2026-01-31T00:10:49+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.376,37.376,37.376,33.158,33.319,37.376,37.376,8,13,6,17,5,10,14,5,4,4,115,0,0,50,26,24,16,9,2,2,4,2,2,2,2,2,3,1,0,1,1,1,1,1,0,1,3,0,0,0,0,0,257,14,10,5,6,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,643,2026-01-31T00:10:52+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,40.917,40.917,40.917,33.19,33.311,40.917,40.917,7,9,11,18,3,8,5,1,3,4,117,0,0,56,25,30,15,15,1,1,3,3,1,1,1,3,1,1,2,1,0,1,1,0,1,0,2,0,0,0,0,0,259,19,10,6,5,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,644,2026-01-31T00:10:55+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.874,36.874,36.874,33.17,33.285,36.689,36.874,12,10,7,23,6,7,3,2,7,5,129,0,0,48,22,22,14,9,1,1,1,1,2,0,0,2,5,1,1,2,0,0,0,0,0,1,6,0,0,0,0,0,263,21,10,5,4,2,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,645,2026-01-31T00:10:59+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.524,36.524,36.524,33.156,33.297,36.524,36.524,13,12,10,18,7,6,4,2,4,2,116,0,0,51,30,24,17,10,3,2,3,2,2,4,2,3,3,2,0,0,2,1,1,0,0,0,2,0,0,0,0,0,246,22,10,7,4,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,646,2026-01-31T00:11:02+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.539,36.539,36.517,33.184,33.314,36.385,36.385,6,14,7,15,6,12,6,2,4,7,112,0,0,59,31,23,17,10,4,2,2,1,2,1,2,2,3,1,0,3,0,0,1,1,0,1,2,0,0,0,0,0,244,21,18,6,7,5,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,647,2026-01-31T00:11:05+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.028,37.028,37.028,33.164,33.274,37.028,37.028,7,11,6,11,8,5,4,4,11,7,105,0,0,61,33,17,19,16,5,3,3,3,1,1,1,3,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,246,22,10,6,10,3,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,648,2026-01-31T00:11:09+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.402,36.402,36.402,33.135,33.274,36.185,36.402,9,13,11,6,16,5,4,2,9,2,105,0,0,61,30,21,22,14,2,2,3,3,2,3,0,5,2,0,1,2,1,1,1,2,0,0,7,0,0,0,0,0,243,26,11,5,5,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,649,2026-01-31T00:11:12+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,51.996,50.773,51.44,33.164,33.308,51.44,51.44,6,13,7,12,4,5,10,2,5,3,115,0,0,62,32,28,13,12,1,4,2,3,2,2,1,0,3,1,0,2,0,1,2,1,1,1,8,0,0,0,0,0,243,15,13,9,10,5,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,650,2026-01-31T00:11:15+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.574,36.574,36.574,33.156,33.368,36.574,36.574,7,16,12,14,4,11,5,3,8,2,106,0,0,48,31,27,19,21,4,1,5,3,2,2,1,1,2,2,0,0,1,0,0,0,1,0,10,0,0,0,0,0,246,21,10,8,8,5,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,651,2026-01-31T00:11:18+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,38.163,38.163,38.163,33.141,33.339,38.163,38.163,10,10,12,8,15,7,3,6,9,2,113,0,0,55,25,20,15,16,2,3,3,1,4,0,2,3,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,250,21,10,7,7,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,652,2026-01-31T00:11:22+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.596,36.428,36.428,33.181,33.336,36.428,36.428,8,13,9,12,9,8,5,5,8,5,101,0,0,49,37,27,18,17,4,7,2,1,2,1,2,4,3,1,2,1,2,0,1,0,1,0,9,0,0,0,0,0,243,16,12,6,7,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,653,2026-01-31T00:11:25+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.74,36.74,36.74,33.167,33.297,36.74,36.74,11,13,11,19,11,6,4,1,7,3,107,0,0,55,31,21,14,21,2,3,4,3,1,2,2,4,2,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,251,19,13,3,9,8,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,654,2026-01-31T00:11:28+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.212,36.212,36.212,33.141,33.271,36.212,36.212,7,12,10,9,4,13,6,1,5,2,123,0,0,53,27,23,19,15,4,1,3,2,2,1,1,3,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,259,21,13,4,11,2,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,655,2026-01-31T00:11:32+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,58.853,58.853,58.94,33.156,33.288,59.131,58.94,10,10,11,18,6,4,6,2,9,1,114,0,0,60,26,26,14,15,3,2,3,2,2,1,1,4,3,2,1,1,0,1,1,1,1,0,14,0,0,0,0,0,244,16,10,5,7,4,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,656,2026-01-31T00:11:35+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.141,37.141,37.141,33.161,33.408,37.141,37.141,8,11,9,12,6,4,5,1,5,4,118,0,0,56,32,17,17,22,4,1,2,2,1,2,1,1,1,1,0,1,0,3,1,0,2,0,3,0,0,0,0,0,235,23,15,7,14,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,657,2026-01-31T00:11:38+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.869,36.869,36.869,33.164,33.368,36.869,36.869,11,11,8,11,5,8,11,7,3,5,110,0,0,58,22,23,14,18,5,3,6,2,2,1,2,3,3,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,247,18,16,9,6,3,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,658,2026-01-31T00:11:42+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.285,36.285,36.285,33.184,33.382,36.285,36.285,11,9,20,8,11,9,3,2,3,4,105,0,0,61,29,21,14,15,5,2,4,2,2,3,3,4,2,3,0,1,2,3,1,1,0,0,3,0,0,0,0,0,231,12,15,9,8,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,659,2026-01-31T00:11:45+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.773,36.773,36.773,33.196,33.363,36.773,36.773,7,8,11,15,8,3,12,2,5,4,122,0,0,60,30,21,11,9,0,1,1,1,3,1,2,2,7,3,1,0,1,1,1,0,0,1,2,0,0,0,0,0,265,14,13,5,4,2,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,660,2026-01-31T00:11:48+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.294,36.294,36.294,33.19,33.374,36.294,36.294,10,9,6,16,4,5,4,5,4,6,108,0,0,58,27,26,24,17,1,1,3,1,2,1,2,2,3,1,1,2,1,0,2,2,0,0,6,0,0,0,0,0,241,23,11,12,6,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,661,2026-01-31T00:11:51+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,35.918,35.918,35.918,33.219,33.391,35.918,35.918,10,10,10,8,6,4,8,5,7,3,107,0,0,59,34,22,23,22,1,1,6,2,1,4,3,3,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,258,21,12,7,5,3,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,662,2026-01-31T00:11:55+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.509,36.509,36.457,33.204,33.371,36.457,36.457,8,9,8,9,4,7,2,3,8,2,106,0,0,71,33,26,15,15,3,1,3,2,0,1,4,1,2,2,1,0,0,0,2,1,0,0,2,0,0,0,0,0,239,19,15,11,7,10,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,663,2026-01-31T00:11:58+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.398,37.398,37.398,33.199,33.363,37.398,37.398,11,9,15,9,7,5,5,2,4,1,110,0,0,58,33,23,16,12,2,3,1,2,2,1,2,3,2,1,1,1,1,0,1,1,1,0,6,0,0,0,0,0,245,20,12,7,5,6,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,664,2026-01-31T00:12:01+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.788,36.788,36.788,33.207,33.386,36.788,36.788,5,14,11,9,5,12,6,1,2,1,112,0,0,52,36,30,18,12,9,3,2,3,1,1,1,1,3,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,245,12,10,8,8,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,665,2026-01-31T00:12:04+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,38.403,38.403,38.403,33.222,33.389,38.403,38.403,5,8,9,10,12,12,13,2,3,3,107,0,0,53,27,17,22,16,1,1,2,1,2,0,1,3,3,1,2,1,0,0,1,1,0,0,5,0,0,0,0,0,245,14,14,8,6,7,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,666,2026-01-31T00:12:08+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.028,37.028,37.028,33.199,33.374,37.028,37.028,7,17,10,11,8,9,4,2,4,4,130,0,0,56,24,18,12,9,5,6,3,1,3,1,2,2,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,253,25,8,5,4,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,667,2026-01-31T00:12:11+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.37,36.37,36.37,33.199,33.366,36.37,36.37,16,12,7,10,4,6,5,2,2,4,112,0,0,53,33,25,20,18,1,2,6,1,3,1,3,2,3,0,1,3,1,0,0,2,1,1,4,0,0,0,0,0,241,21,11,8,9,6,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,668,2026-01-31T00:12:14+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.761,36.761,36.761,33.207,33.334,36.975,36.761,8,15,13,20,3,5,5,8,2,9,102,0,0,57,21,22,26,14,3,1,2,2,1,1,1,3,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,254,17,17,9,5,7,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,669,2026-01-31T00:12:17+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.666,37.666,37.112,33.179,33.325,37.112,37.112,8,12,12,9,11,4,5,3,8,4,106,0,0,56,31,27,14,18,7,2,3,2,1,1,1,1,2,1,1,2,0,3,1,0,0,1,8,0,0,0,0,0,239,18,11,12,9,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,670,2026-01-31T00:12:21+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,38.933,38.933,38.933,33.173,33.348,38.933,38.933,10,18,13,18,6,9,4,5,4,1,103,0,0,48,27,21,27,15,3,3,2,1,2,3,0,1,1,2,0,2,1,0,0,1,0,0,18,0,0,0,0,0,233,16,14,7,8,6,0,0,0,0,0,0,0,0,325,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,671,2026-01-31T00:12:24+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,36.327,36.327,36.327,33.19,33.345,36.327,36.327,10,12,9,9,5,4,6,3,2,2,115,0,0,66,24,27,17,13,2,4,2,0,2,5,2,2,3,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,245,23,12,6,4,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,672,2026-01-31T00:12:27+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.233,37.233,36.797,33.17,33.325,36.797,36.797,10,9,7,16,4,8,8,5,3,2,112,0,0,57,29,19,15,17,4,6,4,3,2,1,1,2,2,2,0,1,3,0,3,1,1,1,7,0,0,0,0,0,235,15,12,6,6,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,673,2026-01-31T00:12:31+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.2,37.22,37.22,37.22,33.17,33.319,36.96,37.22,8,19,13,12,7,4,6,3,6,5,116,0,0,59,24,23,13,13,2,3,2,0,4,2,2,2,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,248,22,12,10,5,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,674,2026-01-31T00:12:34+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,36.011,36.011,35.913,33.181,33.319,35.895,35.895,9,12,13,13,6,8,2,0,4,5,97,0,0,66,28,21,21,20,3,3,3,2,4,4,3,1,3,0,1,1,1,1,1,1,0,0,2,0,0,0,0,0,258,11,12,6,3,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,675,2026-01-31T00:12:37+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,43.049,41.284,41.284,33.161,33.274,41.284,41.284,11,17,14,15,6,10,8,5,3,3,87,0,0,64,26,17,24,15,2,4,3,1,3,1,1,2,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,245,16,20,8,8,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,676,2026-01-31T00:12:40+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,37.321,37.321,37.15,33.141,33.282,37.15,37.15,8,15,12,9,5,7,9,4,7,3,94,0,0,59,24,28,23,13,1,2,4,3,3,3,1,2,5,2,0,1,1,1,0,0,0,1,4,0,0,0,0,0,227,17,15,10,14,7,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,677,2026-01-31T00:12:44+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,36.471,36.471,36.327,33.173,33.299,36.327,36.327,10,16,13,9,2,8,2,1,2,7,99,0,0,62,22,27,20,21,2,3,2,0,3,2,1,1,3,3,0,1,0,1,1,1,1,0,2,0,0,0,0,0,233,18,15,11,12,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,678,2026-01-31T00:12:47+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,36.495,36.495,36.495,33.15,33.265,36.495,36.495,8,9,10,10,4,8,9,4,6,3,113,0,0,54,27,25,16,21,3,2,2,0,4,3,1,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,236,15,15,9,18,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,679,2026-01-31T00:12:50+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,37.033,37.033,37.033,33.12,33.262,36.805,37.033,8,10,12,7,6,6,8,2,5,7,113,0,0,53,24,25,21,16,8,2,2,2,3,3,3,2,2,1,2,3,0,1,0,0,0,0,3,0,0,0,0,0,231,23,14,9,10,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,680,2026-01-31T00:12:53+08:00,S1_wifi_screenoff_hotspot_on,,89,100,4275,312,4248000,47,0,,0,31.1,36.983,36.983,36.983,33.158,33.271,36.797,36.983,13,12,11,12,5,5,6,4,5,1,114,0,0,60,26,24,18,13,4,2,2,2,3,2,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,248,14,19,8,7,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
