run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260201_190712_S2_b210,69.0,3.0,51,3880,28.8,37.44,36.565981703422835,,36.565981703422835,2255.1963390189258,152.148,1437.771,1,1,1983.8526857031454,1983.8526857031454,271.34365331578033,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,72.0,4.0,51,3880,28.8,36.436,37.21895623116776,,37.21895623116776,2053.4187660928537,113.6165,1437.771,1,1,1584.3993141624078,1584.3993141624078,469.01945193044594,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,76.0,3.0,51,3880,28.8,48.337,36.35147393953542,,36.35147393953542,2303.316985942276,147.02866666666668,1437.771,1,1,1927.243468851158,1927.243468851158,376.073517091118,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,79.0,4.0,51,3880,28.8,35.111,37.10361484294929,,37.10361484294929,2022.4770403597768,105.94625,1437.771,1,1,1501.9136209963356,1501.9136209963356,520.5634193634412,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,83.0,3.0,51,3880,28.8,35.916,36.18585709748558,,36.18585709748558,2156.32168470633,147.715,1437.771,1,1,1932.5956984931786,1932.5956984931786,223.72598621315137,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,86.0,4.0,51,3880,28.8,38.963,37.10043166835387,,37.10043166835387,1944.895374889268,112.0315,1437.771,1,1,1566.1972815592317,1566.1972815592317,378.6980933300363,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,90.0,4.0,51,3880,28.8,35.725,36.3367021843738,,36.3367021843738,1936.245303563256,113.90425,1437.771,1,1,1576.9406926920703,1576.9406926920703,359.30461087118556,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,94.0,3.0,51,3880,28.8,39.706,36.53981310146427,,36.53981310146427,2109.3582964035136,149.522,1437.771,1,1,1955.7887200176408,1955.7887200176408,153.56957638587278,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,97.0,4.0,51,3880,28.8,37.706,37.16783625254594,,37.16783625254594,2032.8516041911216,105.07575,1437.771,1,1,1493.4956609261194,1493.4956609261194,539.3559432650022,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,101.0,3.0,51,3880,28.8,39.812,36.151179434369645,,36.151179434369645,1985.1274582238875,146.637,1437.771,1,1,1920.8054179108276,1920.8054179108276,64.32204031305992,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,104.0,4.0,51,3880,28.8,35.357,37.07715026181008,,37.07715026181008,2036.6869232041784,114.45025,1437.771,1,1,1591.4809106591351,1591.4809106591351,445.2060125450432,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,108.0,3.0,51,3880,28.8,35.111,36.40118238724372,,36.40118238724372,1876.9205484669185,155.708,1437.771,1,1,2019.5611687597209,2019.5611687597209,-142.6406202928024,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,111.0,4.0,51,3880,28.8,35.598,37.26904560738705,,37.26904560738705,2248.646106933023,110.30575,1437.771,1,1,1550.019598806949,1550.019598806949,698.626508126074,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,115.0,4.0,51,3880,28.8,36.66,36.25947108876596,,36.25947108876596,2038.4412270015864,113.821,1437.771,1,1,1575.171751903848,1575.171751903848,463.26947509773845,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,119.0,3.0,51,3880,28.8,36.626,36.55362360052119,,36.55362360052119,2071.443453238189,153.94533333333334,1437.771,1,1,2002.7060331724565,2002.7060331724565,68.7374200657323,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,122.0,4.0,51,3880,28.9,39.864,37.251040941881506,,37.251040941881506,1837.793561584312,116.86975,1437.771,1,1,1619.180956926237,1619.180956926237,218.61260465807504,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,126.0,3.0,51,3880,28.9,34.189,36.42517699978942,,36.42517699978942,1966.918723516113,151.45133333333334,1437.771,1,1,1974.8456897552162,1974.8456897552162,-7.926966239103194,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,129.0,4.0,51,3880,28.9,34.845,37.19255275418512,,37.19255275418512,1777.293173734232,111.05625,1437.771,1,1,1557.013268715165,1557.013268715165,220.27990501906697,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,133.0,4.0,51,3880,28.9,41.876,36.29370787252455,,36.29370787252455,2480.694,111.5605,1437.771,1,1,1551.671277294025,1551.671277294025,929.022722705975,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,137.0,3.0,51,3880,28.9,35.831,36.49079868545356,,36.49079868545356,1841.644,152.45233333333334,1437.771,1,1,1986.190233004847,1986.190233004847,-144.54623300484695,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,140.0,4.0,51,3880,28.9,34.327,37.217377318060684,,37.217377318060684,1713.967,113.7115,1437.771,1,1,1585.3841136697656,1585.3841136697656,128.5828863302345,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,144.0,3.0,51,3880,28.9,34.746,36.354143000566566,,36.354143000566566,1989.96,152.06566666666666,1437.771,1,1,1980.5164803220712,1980.5164803220712,9.443519677928862,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,147.0,4.0,51,3880,28.9,35.457,37.19711023681498,,37.19711023681498,1809.288,118.36875,1437.771,1,1,1634.3637883375322,1634.3637883375322,174.92421166246777,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,151.0,4.0,51,3880,28.9,35.603,36.47325281856591,,36.47325281856591,1744.919,113.35275,1437.771,1,1,1572.6946812375209,1572.6946812375209,172.22431876247924,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,155.0,3.0,51,3880,28.9,38.09,36.49815049620774,,36.49815049620774,2420.2200000000003,145.569,1437.771,1,1,1913.5177033356795,1913.5177033356795,506.7022966643208,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,158.0,4.0,51,3880,28.9,36.327,37.09066596664411,,37.09066596664411,1709.6560000000002,117.77375,1437.771,1,1,1626.7753014723812,1626.7753014723812,82.88069852761896,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,162.0,3.0,51,3880,28.9,35.081,36.480433841182375,,36.480433841182375,1740.5999999999997,151.64266666666666,1437.771,1,1,1977.5110167755902,1977.5110167755902,-236.9110167755905,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,165.0,4.0,51,3880,28.9,35.952,37.2013953568194,,37.2013953568194,1797.69,123.0,1437.771,1,1,1683.3695992573914,1683.3695992573914,114.32040074260863,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,169.0,4.0,51,3880,28.9,34.386,36.586677286652765,,36.586677286652765,1640.88,115.3985,1437.771,1,1,1595.6454288054483,1595.6454288054483,45.23457119455179,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,173.0,3.0,51,3880,28.9,39.387,36.525341795109924,,36.525341795109924,1802.488,153.72966666666667,1437.771,1,1,2000.0953592622166,2000.0953592622166,-197.6073592622165,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,176.0,4.0,51,3880,28.9,35.498,37.244335653938,,37.244335653938,1870.66,112.956,1437.771,1,1,1577.729345963627,1577.729345963627,292.93065403637297,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,180.0,3.0,51,3880,28.9,36.636,36.32995844546397,,36.32995844546397,1752.657,150.42499999999998,1437.771,1,1,1962.8950548570233,1962.8950548570233,-210.23805485702337,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,183.0,4.0,51,3880,28.9,37.921,37.16441998603268,,37.16441998603268,1717.8360000000002,117.34975,1437.771,1,1,1623.1927170543004,1623.1927170543004,94.64328294569987,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,187.0,3.0,51,3880,28.9,41.263,36.4548180897116,,36.4548180897116,1721.705,158.72966666666667,1437.771,1,1,2052.123793980477,2052.123793980477,-330.41879398047695,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,190.0,4.0,51,3880,28.9,37.656,37.33012467838652,,37.33012467838652,2685.206,115.94325,1437.771,1,1,1610.3627758658422,1610.3627758658422,1074.843224134158,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,194.0,4.0,51,3880,28.9,36.194,36.38606409488304,,36.38606409488304,2015.749,120.693,1437.771,1,1,1649.2699184799988,1649.2699184799988,366.4790815200013,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,198.0,3.0,51,3880,28.9,35.069,36.69722732135472,,36.69722732135472,1691.19,146.858,1437.771,1,1,1929.482289071319,1929.482289071319,-238.29228907131892,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,201.0,4.0,51,3880,28.9,38.054,37.133624172040236,,37.133624172040236,2008.011,117.4025,1437.771,1,1,1623.3742835793214,1623.3742835793214,384.63671642067857,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,205.0,3.0,51,3880,28.9,34.315,36.46244625628021,,36.46244625628021,1814.092,150.30766666666668,1437.771,1,1,1963.1902307190517,1963.1902307190517,-149.09823071905157,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,208.0,4.0,51,3880,28.9,37.633,37.17495775026749,,37.17495775026749,1686.884,125.991,1437.771,1,1,1714.6614355400004,1714.6614355400004,-27.777435540000397,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,212.0,4.0,51,3880,28.9,34.915,36.66592966060178,,36.66592966060178,1856.64,115.9445,1437.771,1,1,1602.3499940601077,1602.3499940601077,254.29000593989235,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,216.0,3.0,51,3880,28.9,36.341,36.52253729318711,,36.52253729318711,2362.32,152.49,1437.771,1,1,1986.9590256020292,1986.9590256020292,375.36097439797095,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,219.0,4.0,51,3880,28.9,36.441,37.22111928280167,,37.22111928280167,1679.5800000000002,117.8215,1437.771,1,1,1628.8736086861495,1628.8736086861495,50.706391313850645,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,223.0,4.0,51,3880,28.9,34.354,36.454813978556274,,36.454813978556274,1817.02,112.649,1437.771,1,1,1565.0411966221045,1565.0411966221045,251.97880337789547,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,227.0,3.0,51,3880,28.9,36.923,36.48456891313071,,36.48456891313071,1775.871,168.8613333333333,1437.771,1,1,2159.5642328855974,2159.5642328855974,-383.69323288559735,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,230.0,4.0,51,3880,28.9,35.484,37.52052486598783,,37.52052486598783,1656.788,110.96175,1437.771,1,1,1560.0769775525232,1560.0769775525232,96.71102244747681,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,234.0,3.0,51,3880,28.9,43.037,36.22400178732952,,36.22400178732952,1852.293,148.69899999999998,1437.771,1,1,1943.4330289566167,1943.4330289566167,-91.14002895661679,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,237.0,4.0,51,3880,28.9,34.494,37.12230564720799,,37.12230564720799,1698.4910000000002,109.463,1437.771,1,1,1539.314066439418,1539.314066439418,159.17693356058226,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,241.0,3.0,51,3880,28.9,34.929,36.26881509501929,,36.26881509501929,1618.078,151.447,1437.771,1,1,1972.9939593566255,1972.9939593566255,-354.91595935662554,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,244.0,4.0,51,3880,28.9,44.187,37.17747256241558,,37.17747256241558,1848.426,111.98625,1437.771,1,1,1566.6589817907936,1566.6589817907936,281.7670182092063,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,248.0,4.0,51,3880,28.9,35.308,36.31975922518304,,36.31975922518304,1903.548,116.756,1437.771,1,1,1606.888873009155,1606.888873009155,296.6591269908449,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,252.0,3.0,51,3880,28.9,35.619,36.613678181207014,,36.613678181207014,1799.085,152.20266666666666,1437.771,1,1,1984.990750349973,1984.990750349973,-185.905750349973,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,255.0,4.0,51,3880,28.9,34.508,37.22454373790565,,37.22454373790565,2605.684,111.15475,1437.771,1,1,1558.4466550265108,1558.4466550265108,1047.2373449734894,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,259.0,3.0,51,3880,28.9,36.726,36.28956721733748,,36.28956721733748,1660.23,144.16633333333334,1437.771,1,1,1896.274302949887,1896.274302949887,-236.04430294988697,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,262.0,4.0,51,3880,28.9,35.831,37.04469172512813,,37.04469172512813,1606.465,115.2275,1437.771,1,1,1599.302709072177,1599.302709072177,7.1622909278228235,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,266.0,3.0,51,3880,28.9,36.551,36.427033637583165,,36.427033637583165,1656.36,147.35233333333335,1437.771,1,1,1931.539940198211,1931.539940198211,-275.17994019821117,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,269.0,4.0,51,3880,28.9,34.788,37.116854729686494,,37.116854729686494,1799.55,116.1745,1437.771,1,1,1610.1896445613352,1610.1896445613352,189.36035543866478,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,273.0,4.0,51,3880,28.9,40.033,36.435582625582555,,36.435582625582555,1656.36,113.9075,1437.771,1,1,1578.120180586399,1578.120180586399,78.2398194136008,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,277.0,3.0,50,3870,28.9,36.285,36.51958078798324,,36.51958078798324,2671.812,142.29733333333334,1434.065,1,1,1878.7021049680313,1878.7021049680313,793.1098950319686,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,280.0,4.0,50,3870,28.9,57.389,37.032160340831595,,37.032160340831595,1787.4779999999998,149.399,1434.065,1,1,1959.8672871407111,1959.8672871407111,-172.3892871407113,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,284.0,3.0,50,3870,28.9,36.769,37.27300102224192,,37.27300102224192,1857.12,185.796,1434.065,1,1,2347.5327869000716,2347.5327869000716,-490.41278690007175,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,287.0,4.0,50,3870,28.9,39.809,37.90963580229612,,37.90963580229612,1625.4,112.84975,1434.065,1,1,1584.4911120300828,1584.4911120300828,40.90888796991726,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,291.0,3.0,50,3870,28.9,42.573,36.1906667011136,,36.1906667011136,1786.554,148.97333333333333,1434.065,1,1,1945.4678107938803,1945.4678107938803,-158.9138107938802,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,294.0,4.0,50,3870,28.9,35.407,37.12418592780422,,37.12418592780422,1752.657,106.63025,1434.065,1,1,1508.9105245235999,1508.9105245235999,243.74647547640006,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,298.0,3.0,50,3870,28.9,36.679,36.198513210481806,,36.198513210481806,1783.1479999999997,156.10533333333333,1434.065,1,1,2020.9442552045884,2020.9442552045884,-237.79625520458876,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,301.0,4.0,50,3870,28.9,37.96,37.25695831266243,,37.25695831266243,1817.02,110.6845,1434.065,1,1,1553.3906304387535,1553.3906304387535,263.62936956124645,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,305.0,3.0,50,3870,28.9,37.197,36.27130212176883,,36.27130212176883,1655.932,151.98333333333332,1434.065,1,1,1978.2080067247061,1978.2080067247061,-322.2760067247061,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,308.0,4.0,50,3870,28.9,37.009,37.18763915254727,,37.18763915254727,1609.92,114.22375,1434.065,1,1,1589.9505764248167,1589.9505764248167,19.969423575183328,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,312.0,3.0,50,3870,28.9,34.788,36.37289490420524,,36.37289490420524,2054.5840000000003,139.27966666666666,1434.065,1,1,1845.098855132663,1845.098855132663,209.48514486733734,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,315.0,4.0,50,3870,28.9,36.128,36.96222890214414,,36.96222890214414,1640.88,115.1715,1434.065,1,1,1597.23034214659,1597.23034214659,43.64965785341019,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,319.0,4.0,50,3870,28.9,37.498,36.442591427207574,,36.442591427207574,1729.4429999999998,107.153,1434.065,1,1,1506.3214486351299,1506.3214486351299,223.1215513648699,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,323.0,3.0,50,3870,28.9,35.407,36.351431937910114,,36.351431937910114,1828.618,153.717,1434.065,1,1,1997.456421661616,1997.456421661616,-168.83842166161617,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,326.0,4.0,50,3870,28.9,36.414,37.22741780943892,,37.22741780943892,1752.204,112.612,1434.065,1,1,1573.4016977556084,1573.4016977556084,178.8023022443915,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,330.0,3.0,50,3870,28.9,35.859,36.32494346810003,,36.32494346810003,1844.559,148.15166666666667,1434.065,1,1,1938.3239078058239,1938.3239078058239,-93.7649078058239,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,333.0,4.0,50,3870,28.9,34.732,37.12185747253436,,37.12185747253436,1955.69,114.78075,1434.065,1,1,1595.0346821903897,1595.0346821903897,360.6553178096103,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,337.0,4.0,50,3870,28.9,34.542,36.400155534480696,,36.400155534480696,1851.814,115.008,1434.065,1,1,1588.857835672569,1588.857835672569,262.956164327431,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,341.0,3.0,50,3870,28.9,34.453,36.55402004714337,,36.55402004714337,1802.488,156.09933333333333,1434.065,1,1,2024.9952383758184,2024.9952383758184,-222.50723837581836,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,344.0,4.0,50,3870,28.9,38.569,37.2909514283132,,37.2909514283132,1617.242,112.94025,1434.065,1,1,1577.6530534273872,1577.6530534273872,39.58894657261271,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,348.0,3.0,50,3870,28.9,40.713,36.31999366535823,,36.31999366535823,1889.496,151.70533333333333,1434.065,1,1,1975.8298570376353,1975.8298570376353,-86.3338570376352,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,351.0,4.0,50,3870,28.9,35.3,37.18716416136385,,37.18716416136385,1779.2799999999995,105.83875,1434.065,1,1,1501.3135094472314,1501.3135094472314,277.96649055276816,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,355.0,3.0,50,3870,28.9,35.675,36.16604074060151,,36.16604074060151,1836.825,152.31533333333334,1434.065,1,1,1980.5123543369125,1980.5123543369125,-143.68735433691245,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,358.0,4.0,50,3870,28.9,37.498,37.18368692195253,,37.18368692195253,1728.549,114.7445,1434.065,1,1,1595.4066369816019,1595.4066369816019,133.1423630183981,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,362.0,4.0,50,3870,28.9,38.807,36.38655951892694,,36.38655951892694,1786.554,118.8425,1434.065,1,1,1629.2317907553052,1629.2317907553052,157.32220924469493,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,366.0,3.0,50,3870,29.0,37.269,36.65145301541186,,36.65145301541186,1867.278,153.5016666666667,1434.065,1,1,1998.682783132364,1998.682783132364,-131.40478313236395,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,369.0,4.0,50,3870,29.0,34.946,37.252213166108405,,37.252213166108405,2717.775,107.945,1434.065,1,1,1524.375163699535,1524.375163699535,1193.399836300465,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,373.0,3.0,50,3870,29.0,36.125,36.20466278698358,,36.20466278698358,2071.104,147.629,1434.065,1,1,1931.4179031673611,1931.4179031673611,139.68609683263867,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,376.0,4.0,50,3870,29.0,38.378,37.10064378339154,,37.10064378339154,1712.3457332696987,111.56075,1434.065,1,1,1560.740251486219,1560.740251486219,151.60548178347972,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,380.0,3.0,50,3870,29.0,36.412,36.32503994263564,,36.32503994263564,1631.090625392632,156.90033333333335,1434.065,1,1,2030.8003071273938,2030.8003071273938,-399.7096817347617,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,383.0,4.0,50,3870,29.0,34.55,37.28381232478449,,37.28381232478449,2033.1264850594637,112.64575,1434.065,1,1,1574.4521177724814,1574.4521177724814,458.67436728698226,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,387.0,4.0,50,3870,29.0,36.056,36.314191607546974,,36.314191607546974,1840.445499677009,113.49725,1434.065,1,1,1571.8953325017856,1571.8953325017856,268.55016717522335,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,391.0,3.0,50,3870,29.0,35.187,36.53439209718314,,36.53439209718314,1655.1207626798337,151.20533333333333,1434.065,1,1,1973.034791578019,1973.034791578019,-317.9140288981853,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,394.0,4.0,50,3870,29.0,37.714,37.19847620579056,,37.19847620579056,1633.8109581472409,112.6305,1434.065,1,1,1573.242304814142,1573.242304814142,60.56865333309884,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,398.0,3.0,50,3870,29.0,34.556,36.33134540267412,,36.33134540267412,1714.6232953514243,154.427,1434.065,1,1,2004.7293729483897,2004.7293729483897,-290.1060775969654,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,401.0,4.0,50,3870,29.0,34.329,37.23863361611164,,37.23863361611164,1673.5733343778877,115.07025,1434.065,1,1,1599.5236715536855,1599.5236715536855,74.04966282420219,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,405.0,4.0,50,3870,29.0,38.097,36.38331198333422,,36.38331198333422,1652.3455719515082,113.82925,1434.065,1,1,1576.2030543943101,1576.2030543943101,76.14251755719806,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,409.0,3.0,50,3870,29.0,39.328,36.528387188629935,,36.528387188629935,1846.3919543298368,152.59533333333334,1434.065,1,1,1987.6571438870644,1987.6571438870644,-141.2651895572276,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260201_190712_S2_b210,412.0,4.0,50,3870,29.0,37.584,37.22363028365904,,37.22363028365904,1770.6998840334163,110.4755,1434.065,1,1,1550.7719426222852,1550.7719426222852,219.9279414111311,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
