run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260202_220816_S3_load_t4,454.0,3.0,72,4087,34.9,53.975,48.59461082678298,34.78204168861779,44.450840085333425,3543.782,208.3503333333333,0.0,1,1,2808.8734822544666,2808.8734822544666,734.9085177455336,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,457.0,4.0,72,4087,34.9,47.002,49.884546064646536,34.78363821663428,45.35427371024286,2337.764,148.204,0.0,1,1,2097.830482695178,2097.830482695178,239.9335173048221,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,461.0,4.0,72,4087,34.9,48.97,48.5223525350637,34.78692533157633,44.40172437401749,2379.798,152.16075,0.0,1,1,2126.727681433822,2126.727681433822,253.07031856617778,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,465.0,3.0,72,4087,34.9,50.854,47.99059273355595,34.78891768542047,44.03009021911531,2369.88,211.20166666666668,0.0,1,1,2835.3820434265344,2835.3820434265344,-465.5020434265343,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,468.0,4.0,72,4087,34.9,47.942,49.59220901191171,34.79002523105566,45.1515538776549,2264.1979999999994,153.33125,0.0,1,1,2155.823961468229,2155.823961468229,108.37403853177057,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,472.0,3.0,72,4087,34.9,49.32,48.58533131535792,34.79295284035738,44.447617772857754,3180.464,207.68133333333333,0.0,1,1,2800.700503138194,2800.700503138194,379.76349686180583,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,475.0,4.0,72,4087,34.9,51.549,49.86224391845604,34.794425405593785,45.341898364597355,2219.2409999999995,153.47475,0.0,1,1,2161.4724802960077,2161.4724802960077,57.76851970399184,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,479.0,3.0,72,4087,34.9,47.447,48.73102731621695,34.79753709166062,44.55098024885005,2430.575,201.73233333333332,0.0,1,1,2730.5955143042893,2730.5955143042893,-300.02051430428946,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,482.0,4.0,72,4087,34.9,51.771,49.77427460162008,34.799060326397225,45.28171031905322,2240.224,153.873,0.0,1,1,2165.0589302548174,2165.0589302548174,75.16506974518279,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,486.0,3.0,72,4087,34.9,49.687,48.70466970025314,34.80202484773066,44.5338762444964,2296.332,203.692,0.0,1,1,2754.0182797290986,2754.0182797290986,-457.6862797290987,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,489.0,4.0,72,4087,34.9,47.101,49.819140723503224,34.803481613946815,45.3144429906363,2297.456,155.55025,0.0,1,1,2186.0670090874523,2186.0670090874523,111.3889909125478,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,493.0,4.0,72,4087,34.9,52.917,48.79805467982009,34.80642369400075,44.60056538407429,2477.167,156.29375,0.0,1,1,2180.7101978654055,2180.7101978654055,296.45680213459445,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,497.0,3.0,72,4087,34.9,47.046,48.3091327304486,34.8083883648083,44.25890942075651,3461.536,200.853,0.0,1,1,2714.2772758040237,2714.2772758040237,747.2587241959764,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,500.0,4.0,72,4087,34.9,46.669,49.48457277884909,34.809504870410315,45.08205240631746,2437.551,153.33375,0.0,1,1,2154.4398145190107,2154.4398145190107,283.1111854809892,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,504.0,3.0,72,4087,34.9,50.586,48.54009563250961,34.812053995755385,44.42168314148334,2349.45,213.81500000000003,0.0,1,1,2874.5562361633647,2874.5562361633647,-525.1062361633649,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,507.0,4.0,72,4087,34.9,49.049,50.0280966493795,34.813289637805305,45.46365454590724,2256.0239999999994,155.05625,0.0,1,1,2183.17271702937,2183.17271702937,72.85128297062965,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,511.0,4.0,72,4087,34.9,49.228,48.88928113340283,34.81628215024801,44.66738143845638,2426.49,153.631,0.0,1,1,2149.744412607193,2149.744412607193,276.74558739280656,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,515.0,3.0,72,4087,34.9,53.979,48.251985804163475,34.818188709453956,44.22184667575062,2370.46,205.554,0.0,1,1,2770.5582311606945,2770.5582311606945,-400.09823116069447,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,518.0,4.0,72,4087,34.9,48.147,49.595692599460236,34.81916034484792,45.16273292307654,2459.17,153.3965,0.0,1,1,2156.843141368392,2156.843141368392,302.32685863160805,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,522.0,3.0,72,4087,34.9,48.337,48.604045206540434,34.82167249408795,44.469333392804685,2398.482,205.55466666666663,0.0,1,1,2775.3409026435797,2775.3409026435797,-376.85890264357977,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,525.0,4.0,72,4087,34.9,50.232,49.81964634332956,34.82284840286485,45.32060696119015,2226.87,153.8635,0.0,1,1,2165.7455430635164,2165.7455430635164,61.12445693648351,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,529.0,3.0,72,4087,34.9,48.564,48.739076340435545,34.825512659295775,44.565007236093614,2385.056,206.42466666666667,0.0,1,1,2787.7558476058766,2787.7558476058766,-402.6998476058766,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,532.0,4.0,72,4087,34.9,47.894,49.9330421049538,34.826739931210376,45.40115145283077,2448.0,155.11675,0.0,1,1,2182.6060050948176,2182.6060050948176,265.39399490518235,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_220816_S3_load_t4,536.0,3.0,72,4087,34.9,55.132,48.84986923550234,34.82945211961066,44.643744100734835,3645.732,208.302,0.0,1,1,2812.0614729380254,2812.0614729380254,833.6705270619746,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,0.0,4.0,72,4087,34.9,51.478,51.478,34.9,46.504599999999996,1453.37,170.59575,0.0,1,1,2394.0621533829317,2394.0621533829317,-940.6921533829318,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,4.0,3.0,72,4087,34.9,51.902,51.419280121208566,34.91106504397814,46.46681559803944,2838.9839999999995,220.64766666666665,0.0,1,1,3000.001935381529,3000.001935381529,-161.0179353815297,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,7.0,4.0,72,4087,34.9,53.57,53.12068173170879,34.91929677458264,47.66026624457094,2669.628,166.338,0.0,1,1,2369.404615879158,2369.404615879158,300.2233841208422,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,11.0,3.0,72,4087,34.9,53.636,52.09537960294824,34.9313706683124,46.94617692255749,3029.211,228.6626666666667,0.0,1,1,3108.0613397637367,3108.0613397637367,-78.85033976373688,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,14.0,4.0,71,4081,34.9,55.786,53.83857796568682,34.939871741277955,48.16896609836416,3219.2499999999995,164.6655,0.0,1,1,2361.6977182198984,2361.6977182198984,857.5522817801011,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,18.0,3.0,71,4081,34.9,52.012,52.4052514475908,34.95233143333616,47.16937544331441,3908.387,231.42066666666665,0.0,1,1,3146.6935000903723,3146.6935000903723,761.6934999096279,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,21.0,3.0,71,4081,34.9,55.216,54.140290270971235,34.96091628907891,48.386478076403534,2978.8250000000003,236.021,0.0,1,1,3232.2599148219083,3232.2599148219083,-253.43491482190802,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,24.0,4.0,71,4081,34.9,55.887,55.418161579049816,34.970340471176115,49.28381524668771,2987.7080000000005,169.2545,0.0,1,1,2446.476655685136,2446.476655685136,541.2313443148646,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,28.0,4.0,71,4081,34.9,52.46,53.45903032130791,34.98371620240579,47.91643608563727,2874.99,167.24425,0.0,1,1,2386.665269994234,2386.665269994234,488.32473000576556,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,32.0,3.0,71,4081,34.9,52.392,52.34509457316982,34.99572360893656,47.14028328389984,2841.6689999999994,213.91566666666665,0.0,1,1,2933.7964206314323,2933.7964206314323,-92.12742063143287,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,35.0,3.0,71,4081,34.9,52.333,53.51529140368143,35.00413067366548,47.96194318467665,3932.375,222.9176666666667,0.0,1,1,3062.7269165014113,3062.7269165014113,869.6480834985887,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,38.0,4.0,71,4081,34.9,54.765,54.580877149831295,35.0130949155069,48.71054247953398,2762.85,166.321,0.0,1,1,2395.645021159332,2395.645021159332,367.204978840668,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,42.0,3.0,71,4081,35.1,51.54,52.90548485528592,35.02571778941583,47.54155473552489,2897.325,240.007,0.0,1,1,3259.6326798981504,3259.6326798981504,-362.3076798981506,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,45.0,4.0,71,4081,35.1,52.928,54.783556935858364,35.03430330045229,48.85878084523654,2784.591,169.545,0.0,1,1,2438.6201422639797,2438.6201422639797,345.9708577360202,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,49.0,4.0,71,4081,35.1,58.557,53.169699286835375,35.04696521538017,47.73287906539881,2995.1250000000005,172.7485,0.0,1,1,2448.886987744092,2448.886987744092,546.2380122559084,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,53.0,3.0,71,4081,35.1,54.782,52.47559265985066,35.05849249880341,47.250462611536484,3141.054,223.17766666666668,0.0,1,1,3048.670542977431,3048.670542977431,92.38345702256902,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,56.0,4.0,71,4081,35.1,51.781,53.940038675195325,35.06675126751952,48.27805245289258,3030.3120000000004,173.51225,0.0,1,1,2471.7014251823,2471.7014251823,558.6105748177001,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,60.0,3.0,71,4081,35.1,54.647,52.92427558599354,35.07870293253335,47.570603789955484,3023.65,223.507,0.0,1,1,3060.3013287870363,3060.3013287870363,-36.651328787036164,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,63.0,4.0,71,4081,35.1,52.825,54.247335308377494,35.08711752509327,48.499269973392224,2904.762,174.0415,0.0,1,1,2483.765799473444,2483.765799473444,420.9962005265561,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,67.0,3.0,71,4081,35.1,54.814,53.11948090857528,35.09918187936795,47.713391199813074,3066.2160000000003,231.37066666666664,0.0,1,1,3159.0952889190476,3159.0952889190476,-92.87928891904721,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,70.0,4.0,71,4081,35.1,52.3,54.65058737788617,35.107624493554425,48.787698512586644,2790.005,169.37975,0.0,1,1,2434.746409472519,2434.746409472519,355.2585905274809,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,74.0,3.0,71,4081,35.2,50.455,53.12718482738597,35.11986494437034,47.724988862481275,3606.168,222.427,0.0,1,1,3050.952849999488,3050.952849999488,555.215150000512,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,77.0,4.0,71,4081,35.2,53.285,54.355472158567125,35.12824102415581,48.58730281824373,2636.525,172.14325,0.0,1,1,2463.0249818703433,2463.0249818703433,173.50001812965684,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,81.0,4.0,71,4081,35.2,57.177,53.10876813951052,35.14019094666245,47.7181949816561,2648.75,172.8245,0.0,1,1,2449.4502711671494,2449.4502711671494,199.29972883285063,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,85.0,3.0,71,4081,35.2,55.26,52.49140015342773,35.151254526478965,47.289356465343104,3077.676,229.275,0.0,1,1,3123.5081812110043,3123.5081812110043,-45.832181211004354,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,88.0,4.0,71,4081,35.2,53.202,54.19287288957719,35.15920551022304,48.482772675770946,3317.05,173.05925,0.0,1,1,2471.43365629929,2471.43365629929,845.6163437007103,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,92.0,3.0,71,4081,35.2,51.998,53.08013442626029,35.17090639623721,47.707366017253364,3048.4300000000003,219.215,0.0,1,1,3011.583938417841,3011.583938417841,36.84606158215911,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,95.0,4.0,71,4081,35.2,53.909,54.23296685679887,35.17908521311234,48.51680236369291,3193.232,167.07825,0.0,1,1,2399.800857909601,2399.800857909601,793.4311420903991,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,99.0,3.0,71,4081,35.2,54.975,52.8364877549752,35.19072265089775,47.54275822375197,2942.61,223.9873333333333,0.0,1,1,3065.4533491574743,3065.4533491574743,-122.84334915747422,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,102.0,3.0,71,4081,35.2,54.982,54.24727057769196,35.19871205977554,48.53270302231703,2741.129,230.171,0.0,1,1,3165.091528949647,3165.091528949647,-423.9625289496471,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,105.0,4.0,71,4081,35.2,54.714,55.37066653701536,35.20738050214899,49.32168072655545,3033.6400000000003,165.4045,0.0,1,1,2400.8326767692906,2400.8326767692906,632.8073232307097,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,109.0,3.0,71,4081,35.2,53.224,53.37028415505289,35.219648904659444,47.92509357993486,2973.2900000000004,220.965,0.0,1,1,3038.14224504538,3038.14224504538,-64.85224504537973,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,112.0,4.0,71,4081,35.2,53.241,54.497236679043105,35.227807081697165,48.716407799839324,2875.538,161.0495,0.0,1,1,2331.8911693880577,2331.8911693880577,543.6468306119423,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,116.0,3.0,71,4081,35.2,52.376,52.72200592602547,35.23939981972378,47.47722409413496,2821.896,227.43066666666667,0.0,1,1,3105.6229227250747,3105.6229227250747,-283.7269227250745,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,119.0,4.0,71,4081,35.2,57.357,54.30930555651542,35.247166256575724,48.59066376653351,2642.728,171.7125,0.0,1,1,2457.889960917355,2457.889960917355,184.83803908264508,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,123.0,3.0,71,4081,35.2,53.135,53.12130993943978,35.25854571225641,47.76248067128477,2987.380000000001,235.0666666666667,0.0,1,1,3205.1004162915774,3205.1004162915774,-217.72041629157638,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,126.0,4.0,71,4081,35.2,57.433,54.83561435251281,35.26644687732136,48.96486410995537,3066.2160000000003,173.0475,0.0,1,1,2483.889924249476,2483.889924249476,582.3260757505245,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,130.0,3.0,71,4081,35.2,54.865,53.467868083980115,35.27809012904221,48.01093469749874,3269.105,221.14533333333333,0.0,1,1,3042.457177617657,3042.457177617657,226.64782238234284,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,133.0,4.0,71,4072,35.2,54.397,54.58706925613412,35.28609826195737,48.7967779578811,2990.715,170.433,0.0,1,1,2447.753477517169,2447.753477517169,542.9615224828312,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,137.0,3.0,71,4072,35.4,54.216,53.226936030692976,35.29748644834951,47.84810115598993,2866.688,223.02966666666669,0.0,1,1,3061.273891449061,3061.273891449061,-194.5858914490609,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,140.0,4.0,71,4072,35.4,53.934,54.50369338919109,35.305307961348966,48.744177760838454,2835.504,170.0555,0.0,1,1,2441.7979860663863,2441.7979860663863,393.7060139336136,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,144.0,3.0,71,4072,35.4,59.949,53.17500630846584,35.31655332944768,47.817470414760386,2920.824,224.713,0.0,1,1,3080.928631300695,3080.928631300695,-160.10463130069502,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,147.0,4.0,71,4072,35.4,54.732,54.53493259711892,35.32428395641147,48.77173800490668,4312.392,164.73925,0.0,1,1,2378.0703779569335,2378.0703779569335,1934.3216220430663,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,151.0,3.0,71,4072,35.4,52.723,52.95675155003223,35.33546406694004,47.670365305104575,2952.2,232.60066666666668,0.0,1,1,3172.9599757737324,3172.9599757737324,-220.75997577373255,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,154.0,4.0,71,4072,35.4,55.16,54.67234763894776,35.343021078603876,48.8735496708446,2806.2970000000005,165.08775,0.0,1,1,2384.974144451804,2384.974144451804,421.32285554819646,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,158.0,3.0,71,4072,35.4,56.024,53.05374417851976,35.35420788293828,47.743883289845314,2937.818,222.3406666666667,0.0,1,1,3050.367248508534,3050.367248508534,-112.54924850853376,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,161.0,4.0,71,4072,35.4,55.099,54.38875764109911,35.36174965711471,48.68065524590379,2735.0399999999995,175.77625,0.0,1,1,2509.49263718171,2509.49263718171,225.54736281828946,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,165.0,3.0,71,4072,35.5,54.882,53.40371545917495,35.37266219274045,47.99439947924459,2917.473,228.48233333333332,0.0,1,1,3130.9934594538536,3130.9934594538536,-213.52045945385362,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,168.0,4.0,71,4071,35.5,53.703,54.831700612943514,35.38031635332259,48.99628533505724,3163.3479999999995,166.33225,0.0,1,1,2403.3160081096494,2403.3160081096494,760.0319918903501,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,172.0,3.0,71,4071,35.5,53.689,53.21213618618738,35.39144028178795,47.86592741486754,3068.0260000000003,221.35833333333332,0.0,1,1,3041.4507960125643,3041.4507960125643,26.575203987435998,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,175.0,4.0,71,4071,35.5,52.977,54.47020002433386,35.398934631998486,48.74882040663324,2630.512,173.074,0.0,1,1,2478.5131309804156,2478.5131309804156,151.99886901958462,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,179.0,3.0,71,4071,35.5,55.099,53.34027106849566,35.40973279057226,47.96110958511864,2824.58,228.43166666666664,0.0,1,1,3129.5531257717857,3129.5531257717857,-304.9731257717858,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,182.0,4.0,71,4071,35.5,57.956,54.80233800614629,35.4172290287388,48.98680531292405,2857.1400000000003,167.806,0.0,1,1,2420.930078641963,2420.930078641963,436.20992135803726,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,186.0,3.0,71,4071,35.5,52.704,53.28181581653461,35.428165858601176,47.92572082915458,3251.2,224.07466666666667,0.0,1,1,3075.856609536923,3075.856609536923,175.34339046307696,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,189.0,4.0,71,4071,35.5,56.956,54.62151073720698,35.435570101179465,48.86572854639873,3565.005,167.30575,0.0,1,1,2411.656760117353,2411.656760117353,1153.3482398826472,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,193.0,3.0,71,4071,35.5,53.237,53.172704598109725,35.446303010080356,47.854784121700916,2872.714,232.40866666666668,0.0,1,1,3175.1410075230583,3175.1410075230583,-302.42700752305836,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,196.0,4.0,71,4071,35.6,56.82,54.84423794143084,35.453590906290245,49.02704383088866,3024.01,171.149,0.0,1,1,2462.5300228636715,2462.5300228636715,561.4799771363287,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,200.0,3.0,71,4071,35.6,56.085,53.47430807238675,35.464390701364195,48.07133286107998,2981.111,226.2683333333333,0.0,1,1,3106.069303212525,3106.069303212525,-124.95830321252515,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,203.0,4.0,71,4071,35.6,52.822,54.83371822396587,35.47176801925079,49.02513316255134,3255.318,167.14725,0.0,1,1,2413.965348710939,2413.965348710939,841.3526512890612,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,207.0,3.0,71,4071,35.6,51.118,53.294007733496954,35.48247830973992,47.95054890636984,3878.01,225.05033333333333,0.0,1,1,3088.2991557625883,3088.2991557625883,789.710844237412,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,210.0,4.0,71,4071,35.6,55.126,54.68225362451363,35.48970381329846,48.92448868114908,2722.83,168.0415,0.0,1,1,2422.1302189849503,2422.1302189849503,300.69978101504967,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,214.0,3.0,71,4071,35.6,53.641,53.26402938249879,35.50023162009369,47.93489005377726,2709.288,223.07566666666665,0.0,1,1,3063.9724038483346,3063.9724038483346,-354.68440384833457,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,217.0,4.0,71,4071,35.6,55.882,54.60140624111116,35.507381696746116,48.87319887780164,2913.404,166.2715,0.0,1,1,2399.315622704498,2399.315622704498,514.0883772955021,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,221.0,3.0,71,4071,35.6,57.291,53.14887445612146,35.517775323888216,47.85954471645148,2968.9100000000003,222.9176666666667,0.0,1,1,3060.1976475742204,3060.1976475742204,-91.28764757422005,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,224.0,4.0,71,4071,35.6,51.82,54.52811367115928,35.524808048438906,48.827121984343165,2844.231,161.82825,0.0,1,1,2344.23489533479,2344.23489533479,499.99610466521017,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,228.0,3.0,71,4071,35.7,56.058,52.91503828187783,35.535073679802274,47.70104890125516,2890.215,229.9126666666667,0.0,1,1,3141.119196180286,3141.119196180286,-250.9041961802859,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,231.0,4.0,71,4071,35.7,54.815,54.62423980212665,35.54193047658649,48.899547004464594,2810.297,172.0215,0.0,1,1,2469.7198880050664,2469.7198880050664,340.5771119949336,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
